,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,156,1,458,1,0,0,6,0,1,0,0,78,1,0,0,6,0,2,0,0,0,33,0,33,24,107,5,11,0,0,0,0
layer_1,0,53,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,5,0,19,0
layer_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,9,32,0,0,0,0,0,0,0,4,0,0,0,0,0,2,1
layer_4,0,0,0,0,3,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,10
layer_5,0,0,2,4,0,0,0,0,0,0,0,1,2,3,1,0,2,10,1,0,0,0,0,0,0,0,0,0,0,0,2,0
layer_6,0,6,0,0,9,0,0,6,12,0,92,35,5,13,0,7,15,0,1,1,14,0,1,0,0,20,0,0,0,8,8,0
layer_7,0,0,243,0,0,0,0,0,2,50,26,96,8,0,0,0,1,16,1,9,0,2,0,0,0,0,0,1,4,1,2,1
layer_8,0,0,0,0,6,3,0,0,0,0,0,0,2,0,0,18,0,1,0,4,0,1,50,0,1,0,0,0,0,3,1,60
layer_9,0,25,10,4,0,0,0,0,27,178,27,196,0,0,0,1,1,1,0,12,1,0,0,0,3,0,0,0,0,2,0,0
layer_10,0,1,0,0,0,0,0,0,0,35,0,0,0,0,0,0,84,0,19,26,24,1,6,1,9,3,15,0,0,0,30,0
layer_11,5,4,3,0,1,0,0,0,0,3,1,0,0,0,0,1,156,83,0,152,0,0,0,0,1,0,6,0,0,0,0,80
layer_12,30,0,0,4,1,0,2,0,0,2,0,0,0,0,0,71,3,19,58,31,0,0,0,28,57,19,25,3,5,0,0,0
layer_13,2,6,3,5,0,0,0,0,16,5,0,10,0,0,0,1,0,0,0,0,0,0,25,0,90,0,0,0,0,12,0,38
layer_14,0,0,2,0,0,0,1,1,184,28,10,84,1,10,2,0,0,0,0,0,0,0,0,0,0,10,299,0,0,0,0,0
layer_15,126,0,0,0,60,75,235,112,32,2,0,9,43,0,21,1,0,0,0,0,0,0,0,8,0,0,9,1,0,0,0,14
layer_16,0,0,0,0,3,0,0,0,0,4,1,12,2,3,5,0,0,2,71,0,0,0,113,0,1,8,0,8,1,54,0,32
layer_17,0,0,0,13,65,0,0,2,1,0,0,81,0,22,0,6,0,0,0,0,9,0,0,0,0,0,0,0,1,0,3,0
layer_18,1,0,6,1,0,0,0,0,0,0,0,19,0,1,1,0,0,0,0,0,0,0,0,0,0,9,13,0,0,1,0,0
layer_19,0,0,0,0,0,0,0,1,60,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0
layer_21,39,0,0,0,169,2,2,4,0,4,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,1,0,20,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_24,0,79,0,1,0,0,0,0,0,0,0,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1
layer_25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,43,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_26,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,6,0,0,0,0,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,19,0,1,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_28,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,13,0,0,7,19,0
layer_29,0,3,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
layer_30,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,2,0,0,2,14,2,0,0,0,0,0,0
layer_31,8,0,0,0,0,0,2,6,0,0,0,0,0,0,392,1,0,0,0,0,0,0,0,0,1,0,27,0,13,0,0,0
