,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,17,16,14,12,13,14,14,12,13,11,8,14,13,12,8,9
layer_1,16,17,14,11,11,8,8,9,6,9,7,6,9,11,9,9
layer_2,16,16,10,10,10,6,8,7,8,7,7,11,13,6,8,8
layer_3,17,16,12,8,6,7,7,7,8,7,7,7,7,7,7,6
layer_4,16,15,14,10,8,9,11,7,7,6,7,7,7,7,6,8
layer_5,17,17,7,6,6,6,5,5,5,5,5,5,5,6,5,5
layer_6,12,13,12,7,8,5,6,7,4,5,5,5,5,5,5,6
layer_7,16,17,16,8,8,14,6,5,6,5,6,6,7,5,5,5
layer_8,16,14,14,11,6,5,5,9,5,5,5,5,5,5,5,5
layer_9,16,10,6,10,14,5,5,5,5,5,5,5,5,5,5,5
layer_10,13,11,12,5,4,5,7,5,5,5,5,5,5,5,5,5
layer_11,14,7,5,5,5,7,5,5,5,6,5,5,5,5,5,5
layer_12,17,12,9,6,8,5,7,7,5,5,5,5,5,5,5,5
layer_13,14,10,7,6,5,5,5,5,5,5,5,5,5,5,5,5
layer_14,15,8,5,5,7,5,5,5,6,5,5,5,6,5,5,8
layer_15,13,10,7,5,5,5,6,5,5,5,5,5,5,5,5,9
layer_16,16,13,5,6,6,5,5,5,5,5,5,5,5,7,5,5
layer_17,15,14,5,5,5,5,5,8,5,5,6,6,5,5,5,5
layer_18,12,6,4,7,5,5,5,5,5,4,5,5,5,5,5,5
layer_19,7,8,5,6,5,11,5,5,5,5,5,5,5,5,5,5
layer_20,13,17,6,5,6,7,5,5,5,5,5,5,5,5,5,5
layer_21,11,12,10,8,5,5,5,5,5,6,5,5,5,5,8,4
layer_22,14,7,16,5,9,5,8,11,5,5,6,5,9,5,5,9
layer_23,14,14,8,13,7,10,9,10,9,10,10,7,6,5,8,10
