,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,63,64,54,52,46,35,35,31,27,25,25,26,29,21,24,25
layer_1,68,64,58,52,42,32,31,28,26,23,24,22,27,26,17,27
layer_2,66,68,48,34,35,25,30,23,28,23,23,24,25,20,17,18
layer_3,68,71,51,37,29,15,25,26,26,23,22,22,20,12,21,16
layer_4,67,69,61,31,35,30,27,21,13,25,16,22,17,23,20,22
layer_5,64,70,33,10,11,10,10,10,10,25,10,10,11,14,10,10
layer_6,59,65,43,14,13,10,12,10,10,10,10,12,10,10,12,10
layer_7,67,63,66,32,39,59,10,10,11,10,10,11,18,10,10,10
layer_8,67,64,64,16,11,13,14,19,10,10,10,10,10,10,10,10
layer_9,66,60,36,15,42,10,11,10,10,10,10,10,10,10,10,10
layer_10,44,56,38,15,12,13,12,10,10,10,10,10,10,10,10,10
layer_11,68,24,29,11,12,11,10,10,10,10,10,10,10,10,10,10
layer_12,64,51,12,13,13,10,14,11,10,10,10,10,10,10,10,10
layer_13,61,53,14,11,10,10,10,10,10,10,10,10,10,10,10,10
layer_14,61,18,10,11,13,10,10,10,10,10,10,10,17,10,10,16
layer_15,66,47,10,11,10,10,10,10,10,10,10,10,10,10,10,23
layer_16,67,50,11,10,10,10,10,10,10,10,10,10,10,22,10,10
layer_17,67,51,11,10,10,10,10,15,10,10,16,10,10,10,10,10
layer_18,39,47,12,38,10,10,10,10,11,10,10,10,10,10,14,10
layer_19,49,31,12,10,10,17,10,10,10,10,10,10,10,10,10,10
layer_20,65,41,16,10,10,15,12,10,10,10,10,10,10,10,10,10
layer_21,60,60,40,21,10,12,10,12,10,10,10,10,10,10,27,14
layer_22,68,55,46,13,43,14,18,30,10,11,10,10,22,10,10,17
layer_23,63,57,50,46,19,28,32,35,19,30,15,16,12,10,25,20
