,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,7,8,8,11,10,10,8,9,5,13,10,8,12,8,6,11
layer_1,6,6,9,8,6,7,9,5,7,6,4,3,7,8,7,7
layer_2,6,6,7,6,6,5,3,2,5,3,2,5,7,1,1,2
layer_3,6,7,6,4,4,4,4,1,2,1,1,3,1,1,3,1
layer_4,6,7,7,7,9,4,9,5,2,7,1,2,4,3,5,3
layer_5,6,6,6,0,0,0,0,0,0,4,0,0,0,2,0,0
layer_6,9,7,7,0,0,0,0,1,0,0,0,0,0,0,0,2
layer_7,6,7,8,7,10,4,0,0,0,0,0,0,4,0,0,0
layer_8,6,5,6,1,0,0,1,1,0,0,0,0,0,0,0,0
layer_9,6,11,9,1,4,1,0,0,0,0,0,0,0,0,0,0
layer_10,6,11,1,0,0,2,0,0,0,0,0,0,0,0,0,0
layer_11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_12,6,5,0,0,0,0,1,3,0,0,0,0,0,0,0,0
layer_13,6,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_14,6,0,0,0,2,0,0,0,0,0,0,0,2,0,0,4
layer_15,8,8,0,0,0,0,1,0,0,0,0,0,0,0,0,8
layer_16,6,9,0,0,0,0,0,0,0,0,0,0,0,5,0,0
layer_17,6,6,0,0,0,0,0,1,0,0,2,0,0,0,0,0
layer_18,5,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,8,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_20,7,8,2,0,0,2,1,0,0,0,0,0,0,0,0,0
layer_21,6,8,9,6,0,3,0,1,0,0,0,0,0,0,15,0
layer_22,6,9,10,0,10,2,0,9,0,0,0,0,6,0,0,4
layer_23,6,8,9,8,1,7,10,12,6,10,3,7,5,2,4,4
