,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,17,20,20,18,17,18,11,10,14,10,12,10,9,12,5,9
layer_1,16,19,17,11,7,5,10,7,11,5,5,4,7,5,7,6
layer_2,16,17,10,6,4,3,5,2,4,3,3,5,5,3,3,6
layer_3,17,17,13,6,6,2,7,3,4,3,3,3,3,2,3,2
layer_4,16,19,17,9,7,5,3,2,2,9,2,3,4,2,3,4
layer_5,17,16,5,2,2,2,2,2,2,3,2,2,2,2,2,2
layer_6,14,21,3,3,2,2,2,2,2,2,2,2,2,2,2,2
layer_7,16,18,16,12,9,14,2,2,2,2,2,2,5,2,2,2
layer_8,16,17,15,2,2,4,3,3,2,2,2,2,2,2,2,2
layer_9,16,21,9,3,7,2,2,2,2,2,2,2,2,2,2,2
layer_10,10,19,6,3,3,2,3,2,2,2,2,2,2,2,2,2
layer_11,16,5,5,5,5,3,3,2,2,2,2,2,2,2,2,2
layer_12,16,11,3,8,2,2,3,5,2,2,2,2,2,2,2,2
layer_13,6,18,2,5,2,2,2,2,2,2,2,2,2,2,2,2
layer_14,15,11,3,3,2,3,2,2,2,2,2,2,3,2,2,8
layer_15,18,17,3,2,2,2,4,2,2,2,2,2,2,2,2,6
layer_16,16,15,2,2,2,2,2,2,2,2,2,2,2,5,2,2
layer_17,17,14,2,2,2,2,2,6,2,2,3,2,2,2,2,2
layer_18,11,10,3,9,2,2,2,2,3,2,2,2,2,2,9,2
layer_19,13,6,6,2,2,5,2,2,2,2,2,2,2,2,2,3
layer_20,16,16,2,2,2,5,2,2,2,2,2,2,2,2,2,2
layer_21,19,22,11,5,2,3,2,2,2,3,2,2,2,2,10,3
layer_22,17,16,18,3,15,3,2,12,2,2,2,2,5,2,2,3
layer_23,18,18,19,20,9,10,12,18,6,12,8,5,6,2,6,7
