,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,231,2,282,2,59,16,29,223,130,6,173,3
layer_1,5,118,265,0,143,63,31,0,13,118,50,36
layer_2,3,0,303,20,1,16,0,93,6,52,0,3
layer_3,306,0,28,117,7,0,6,0,9,62,0,9
layer_4,105,242,9,351,266,73,61,79,108,83,88,40
layer_5,0,0,0,0,1,3,0,0,2,1,199,80
layer_6,8,283,106,150,4,0,1,0,19,224,98,1
layer_7,95,72,10,65,56,7,3,4,0,1,0,2
layer_8,0,10,9,0,265,42,1,8,179,2,424,377
layer_9,0,86,3,2,20,114,68,48,248,0,0,103
layer_10,213,39,305,30,137,21,3,0,44,240,50,316
layer_11,112,178,94,46,165,35,105,35,343,12,155,366
