,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,254,9,679,0,103,49,100,183,54,3,138,6
layer_1,16,325,266,0,151,132,147,4,4,385,128,7
layer_2,12,1,314,35,2,61,0,31,4,115,3,0
layer_3,376,0,38,159,244,12,56,8,33,65,5,5
layer_4,202,455,69,713,408,489,381,59,549,147,790,85
layer_5,6,1,4,10,4,9,0,0,10,9,795,286
layer_6,13,236,117,1282,39,11,9,0,172,365,35,63
layer_7,527,35,0,572,183,581,32,8,0,1,0,7
layer_8,7,273,19,0,1169,364,1,41,1268,22,634,562
layer_9,0,1269,10,3,27,915,23,45,901,2,13,415
layer_10,85,13,1301,726,124,80,114,8,155,830,23,1059
layer_11,501,200,157,112,209,124,197,37,655,19,1008,504
