,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,0,208,2,60,2,24,134,22,0,30,0
layer_1,0,59,107,0,80,49,47,0,2,88,13,0
layer_2,0,0,185,0,2,30,0,3,7,69,0,0
layer_3,181,0,1,40,44,2,1,2,3,54,3,0
layer_4,123,126,7,194,92,102,80,9,88,48,17,23
layer_5,0,0,0,0,0,0,0,0,0,0,26,19
layer_6,0,3,9,145,0,0,1,1,44,161,4,4
layer_7,5,5,0,64,4,20,1,3,0,0,1,3
layer_8,0,2,1,0,233,18,1,4,144,0,31,20
layer_9,0,119,0,1,0,126,0,1,250,0,0,5
layer_10,6,3,257,114,42,59,6,1,85,105,41,185
layer_11,182,71,66,11,57,14,31,2,193,1,166,180
