,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,39,4,27,15,14,2,4,79,50,1,53,0
layer_1,11,81,99,30,105,32,64,0,2,65,51,19
layer_2,26,0,106,5,1,45,0,23,73,105,0,21
layer_3,63,0,46,105,0,0,56,0,0,79,13,7
layer_4,68,53,0,88,81,52,106,69,35,113,15,68
layer_5,0,0,0,4,0,0,0,0,0,0,18,29
layer_6,0,5,12,39,0,0,0,0,6,108,37,1
layer_7,1,2,0,26,6,0,0,5,0,0,11,0
layer_8,0,1,2,0,17,27,0,0,11,0,1,2
layer_9,0,14,0,4,0,22,0,0,40,0,0,0
layer_10,1,0,50,3,7,102,1,0,98,24,9,14
layer_11,39,127,95,11,106,3,14,5,97,0,20,110
