,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,144,4,391,42,46,1,11,520,149,63,60,91
layer_1,84,159,560,102,355,150,73,7,83,247,402,162
layer_2,29,0,585,28,1,59,2,68,77,131,20,13
layer_3,615,0,123,51,27,0,13,42,0,151,11,17
layer_4,497,489,43,113,53,21,172,265,307,261,56,186
layer_5,0,13,0,1,2,0,0,0,1,0,65,10
layer_6,2,203,49,90,82,0,4,0,64,442,50,5
layer_7,27,153,0,52,27,4,8,9,0,6,7,27
layer_8,0,21,0,0,250,21,28,20,401,9,98,74
layer_9,0,54,0,6,1,329,96,160,162,1,0,27
layer_10,105,5,426,52,17,158,15,7,317,289,191,131
layer_11,216,146,410,84,485,156,132,9,468,10,201,642
