,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,103,11,106,8,29,4,3,147,102,2,62,0
layer_1,5,31,147,0,151,47,10,0,3,22,28,56
layer_2,0,0,193,3,0,7,0,144,6,8,0,4
layer_3,219,0,45,38,0,0,7,0,0,91,0,4
layer_4,42,152,3,300,232,32,17,35,94,71,13,22
layer_5,0,0,0,1,0,0,0,0,0,0,112,16
layer_6,0,191,2,148,0,0,0,0,1,160,24,1
layer_7,12,106,0,4,10,5,5,0,0,0,0,1
layer_8,0,4,0,0,200,6,0,1,278,0,9,1
layer_9,0,63,0,0,0,85,45,0,147,0,0,2
layer_10,0,0,282,44,3,31,4,1,40,212,61,49
layer_11,79,68,79,23,51,8,11,0,173,0,94,222
