,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,0,31,0,11,2,4,2,0,1,13,0
layer_1,0,12,3,0,1,6,0,0,4,4,7,0
layer_2,0,0,4,0,0,0,0,0,0,0,0,0
layer_3,12,0,0,5,3,0,0,0,0,0,0,0
layer_4,1,17,3,47,38,4,0,2,16,0,26,4
layer_5,0,0,0,0,0,0,0,0,0,0,79,11
layer_6,1,115,30,98,1,0,0,0,2,4,1,2
layer_7,62,6,0,18,17,23,0,0,0,1,0,1
layer_8,0,14,0,0,96,8,0,2,107,2,115,51
layer_9,0,115,2,2,6,25,4,17,49,0,0,15
layer_10,58,16,92,21,55,0,1,0,0,77,2,78
layer_11,43,4,6,12,0,14,38,9,27,0,64,32
