,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.09400657,0.37512895,0.052510545,0.0,0.021685977,0.079474404,0.0,0.023479193,0.05110604,0.07222636,0.0,0.0,0.110665634,0.012015306,0.0,0.44540766,0.0,0.5077279,0.19563659,0.13771284,0.013748359,0.20001453,0.0,0.0
layer_1,0.012952291,0.013484788,0.0,0.026124272,0.03758916,0.010980949,0.0,0.0,0.19796142,0.0373276,0.038479812,0.0,0.013034153,0.0,0.19343138,0.013517277,0.0,0.0,0.0,0.0,0.0,0.0,0.065332524,0.0
layer_2,0.0,0.0,0.013121807,0.0,0.0,0.0,0.0,0.0,0.0,0.012952291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.012868603,0.0,0.012719514,0.0,0.0,0.013517277,0.0,0.026318936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03781941,0.0,0.067233086
layer_4,0.0,0.0,0.013517277,0.083647266,0.0,0.07514143,0.0,0.0134405885,0.0,0.0,0.0,0.027359406,0.0,0.021812255,0.023577465,0.0,0.0,0.013473089,0.0,0.0,0.0,0.0,0.0,0.019421786
layer_5,0.0,0.02261806,0.024324523,0.0,0.0,0.0,0.0,0.0,0.024060173,0.051195096,0.0761927,0.0,0.07562024,0.012015306,0.0,0.0,0.0,0.011405828,0.0,0.0,0.0,0.0,0.0,0.1574093
layer_6,0.0,0.0,0.0,0.0,0.0,0.09752312,0.15421933,0.04993419,0.20425156,0.06140461,0.0,0.048865907,0.04634022,0.012379713,0.0,0.024395019,0.0,0.03172847,0.0,0.0,0.0,0.011888538,0.22825433,0.16502711
layer_7,0.012758164,0.40526447,0.0,0.0,0.0,0.0,0.012510195,0.033308633,0.21461414,0.08052049,0.052804403,0.0,0.0,0.09217899,0.0,0.0,0.008695226,0.0,0.012672061,0.0,0.05814334,0.0710884,0.0711814,0.012388849
layer_8,0.0,0.03632773,0.023728142,0.0,0.093985975,0.22291791,0.0,0.0,0.0,0.023139011,0.0,0.20548247,0.0,0.027702682,0.07124673,0.17532673,0.0,0.0,0.14295673,0.0,0.0,0.02584775,0.07385761,0.0
layer_9,0.0,0.1055604,0.010610136,0.0,0.0,0.0,0.079313785,0.0730023,0.13253844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025571816,0.0,0.14905916,0.0,0.0,0.0
layer_10,0.0,0.023633318,0.0,0.011382974,0.010570092,0.0,0.012738509,0.05873497,0.0,0.0,0.0,0.0,0.2707636,0.020752553,0.32775158,0.0,0.0,0.0,0.0,0.011642289,0.0,0.0,0.0,0.0
layer_11,0.02350742,0.0,0.013070272,0.0249914,0.0,0.02206095,0.0,0.0,0.0,0.050437722,0.0,0.013748359,0.01963818,0.076724924,0.13080126,0.0,0.09003187,0.03900962,0.21895973,0.104090355,0.012015306,0.04063975,0.012009038,0.07864702
layer_12,0.0,0.02547816,0.0,0.0,0.0,0.10897915,0.06239626,0.074965075,0.0,0.026724452,0.0,0.011513673,0.0,0.0,0.013017828,0.0,0.0,0.05056359,0.0,0.0,0.011382974,0.0,0.053555917,0.10073607
layer_13,0.0,0.0113850385,0.0,0.0,0.0,0.0,1.0,0.020695781,0.012529501,0.106762215,0.0,0.053747687,0.0,0.012171635,0.02637641,0.0,0.0,0.0,0.030507483,0.21224776,0.0113850385,0.0,0.0,0.012986311
layer_14,0.67408174,0.0,0.012171635,0.20433906,0.07696299,0.25576425,0.026178481,0.03124972,0.0,0.05721199,0.024954451,0.025323873,0.0,0.0,0.0,0.0,0.0,0.046184454,0.0,0.040929623,0.03395799,0.023197887,0.010654222,0.0
layer_15,0.0,0.0,0.04299933,0.089497454,0.012758164,0.0,0.0,0.0,0.07339019,0.0,0.11346008,0.06466407,0.0,0.0,0.070690386,0.0113850385,0.0,0.10670152,0.0,0.0,0.0,0.0,0.012027127,0.018364834
layer_16,0.06822625,0.035515606,0.012806995,0.011888538,0.0,0.012868603,0.0,0.0,0.0,0.0,0.0,0.012758164,0.21103916,0.0079376185,0.039364297,0.0,0.0,0.0,0.0,0.063618176,0.0,0.0,0.0,0.0
layer_17,0.011382974,0.0,0.011671706,0.0,0.0,0.0,0.076497585,0.0,0.0,0.011088308,0.0,0.0,0.0,0.0,0.0,0.0079376185,0.0079376185,0.0,0.013267257,0.0794974,0.012758164,0.0,0.0,0.0
layer_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_19,0.0,0.073162645,0.0,0.039039783,0.0,0.025076235,0.0,0.026961554,0.0,0.0,0.0,0.029696204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026124272,0.0,0.0,0.008695226,0.0,0.0,0.0
layer_21,0.0565937,0.0,0.04931264,0.0,0.0,0.0,0.026616963,0.027317772,0.013748359,0.011381724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_22,0.011381724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026062774,0.0,0.0,0.0728173,0.0,0.0,0.0,0.0,0.0,0.0
layer_23,0.0,0.0,0.07319687,0.011715546,0.046277214,0.02095887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010585472,0.0,0.0,0.0
layer_24,0.0,0.0,0.0,0.0,0.0,0.0,0.034851186,0.08555112,0.0,0.0,0.0,0.021217432,0.031108255,0.0,0.0,0.0,0.0,0.0,0.0,0.046816822,0.0,0.0,0.0,0.0
layer_25,0.013420318,0.013420318,0.0,0.042286914,0.013017828,0.0,0.03948238,0.0,0.08346954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06292075,0.0,0.0,0.040648084,0.0119234575,0.10333361
layer_26,0.0,0.008695226,0.031108255,0.0,0.013034153,0.0,0.0,0.012092579,0.0,0.0,0.0,0.0,0.061659902,0.121218644,0.04458831,0.13821724,0.02026034,0.031862564,0.025728952,0.037350982,0.024919841,0.0,0.0,0.0
layer_27,0.020885924,0.013034153,0.0,0.0,0.12686838,0.17007479,0.0,0.0,0.0,0.0113850385,0.0,0.14222531,0.0,0.0,0.0,0.0,0.0,0.0,0.03471569,0.03931284,0.0,0.03628182,0.0,0.0
