,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.09260654,0.3751048,0.051728513,0.0,0.02136301,0.078290805,0.0,0.023129521,0.05034492,0.071150705,0.0,0.0,0.109017506,0.011836364,0.0,0.44853663,0.0,0.5114573,0.20564938,0.14795014,0.013543606,0.19703574,0.0,0.0
layer_1,0.012759394,0.0132839605,0.0,0.025735207,0.03702935,0.010817411,0.0,0.0,0.1950132,0.036771685,0.037906736,0.0,0.012840036,0.0,0.20347701,0.013315966,0.0,0.0,0.0,0.0,0.0,0.0,0.06435954,0.0
layer_2,0.0,0.0,0.012926385,0.0,0.0,0.0,0.0,0.0,0.0,0.012759394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.012676952,0.0,0.012530083,0.0,0.0,0.013315966,0.0,0.02592697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037256174,0.0,0.06623179
layer_4,0.0,0.0,0.013315966,0.09431126,0.0,0.07402236,0.0,0.013240419,0.0,0.0,0.0,0.026951944,0.0,0.021487407,0.023226328,0.0,0.0,0.013272435,0.0,0.0,0.0,0.0,0.0,0.032135297
layer_5,0.0,0.02228121,0.023962261,0.0,0.0,0.0,0.0,0.0,0.023701847,0.050432652,0.07505797,0.0,0.07449404,0.011836364,0.0,0.0,0.0,0.011235963,0.0,0.0,0.0,0.0,0.0,0.15506501
layer_6,0.0,0.0,0.0,0.0,0.0,0.09607073,0.15192255,0.049190525,0.20120966,0.060490116,0.0,0.048138153,0.045650084,0.012195344,0.0,0.024031706,0.0,0.03125594,0.0,0.0,0.0,0.011711483,0.22485498,0.1738603
layer_7,0.012568158,0.39922893,0.0,0.0,0.0,0.0,0.012323882,0.032812573,0.22253205,0.07932131,0.052017994,0.0,0.0,0.10271593,0.0,0.0,0.0085657295,0.0,0.012483338,0.0,0.057277415,0.081143826,0.08239948,0.012204343
layer_8,0.0,0.035786703,0.02337476,0.0,0.09258626,0.23088895,0.0,0.0,0.0,0.022794403,0.0,0.21289417,0.0,0.02729011,0.070185654,0.18318756,0.0,0.0,0.14082769,0.0,0.0,0.025462802,0.082844295,0.0
layer_9,0.0,0.1039883,0.010452121,0.0,0.0,0.0,0.07813258,0.084303655,0.15368797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037469152,0.0,0.14683923,0.0,0.0,0.0
layer_10,0.0,0.023281349,0.0,0.011213449,0.0104126735,0.0,0.012548797,0.057860233,0.0,0.0,0.0,0.0,0.2779561,0.020443488,0.3228704,0.0,0.0,0.0,0.0,0.02282539,0.0,0.0,0.0,0.0
layer_11,0.023157327,0.0,0.012875618,0.024619207,0.0,0.0217324,0.0,0.0,0.0,0.04968656,0.0,0.013543606,0.019345712,0.07558227,0.12885325,0.0,0.08869103,0.038428653,0.21569878,0.10254015,0.011836364,0.040034506,0.011830188,0.07747574
layer_12,0.0,0.025098717,0.0,0.0,0.0,0.1171691,0.061467003,0.08505149,0.0,0.02632645,0.0,0.0113422,0.0,0.0,0.012823955,0.0,0.0,0.04981055,0.0,0.0,0.011213449,0.0,0.052758317,0.111634366
layer_13,0.0,0.011215483,0.0,0.0,0.0,0.0,1.0,0.020387562,0.0123429,0.10517222,0.0,0.052947227,0.0,0.011990365,0.025983589,0.0,0.0,0.0,0.030053137,0.20908678,0.011215483,0.0,0.0,0.012792907
layer_14,0.6640427,0.0,0.011990365,0.21110882,0.07581679,0.26492938,0.025788609,0.030784324,0.0,0.05635994,0.024582809,0.024946729,0.0,0.0,0.0,0.0,0.0,0.045496635,0.0,0.04032006,0.033452258,0.022852404,0.01049555,0.0
