,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44,9,79,125,73,31,102,55,216,82,149,188
layer_1,1,9,1,0,0,11,0,7,1,0,0,13
layer_2,123,2,0,0,3,0,12,6,0,123,0,1
layer_3,7,0,0,45,8,79,0,0,0,13,3,51
layer_4,14,8,0,2,1,15,1,3,3,3,0,8
layer_5,18,0,0,0,0,0,0,0,0,115,35,0
layer_6,0,1,0,0,10,0,3,0,0,103,0,120
layer_7,8,0,21,0,117,39,0,0,5,20,36,1
layer_8,0,0,1,0,0,0,0,1,2,54,2,0
layer_9,0,0,5,0,0,1,0,6,16,1,0,0
layer_10,6,0,27,0,0,0,0,0,0,0,4,0
layer_11,0,0,23,0,0,15,0,0,178,43,0,0
