,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,46.0,42.0,260.0,0.0,0.0,0.0,93.0,126.0,49.0,52.0,47.0,21.0,5.0,94.0,227.0,0.0
layer_1,19.0,0.0,0.0,0.0,64.0,0.0,27.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,1.0
layer_2,3.0,15.0,2.0,28.0,11.0,47.0,76.0,8.0,88.0,1.0,18.0,0.0,6.0,51.0,10.0,12.0
layer_3,31.0,10.0,19.0,0.0,0.0,47.0,0.0,0.0,47.0,0.0,3.0,71.0,60.0,1.0,225.0,112.0
layer_4,33.0,16.0,34.0,1.0,2.0,25.0,0.0,1.0,154.0,19.0,12.0,44.0,0.0,0.0,8.0,24.0
layer_5,0.0,0.0,0.0,22.0,74.0,19.0,47.0,0.0,3.0,45.0,0.0,1.0,44.0,35.0,7.0,0.0
layer_6,8.0,0.0,7.0,0.0,20.0,59.0,2.0,0.0,3.0,22.0,0.0,2.0,116.0,0.0,91.0,102.0
layer_7,0.0,0.0,7.0,11.0,3.0,134.0,0.0,0.0,12.0,102.0,0.0,0.0,14.0,0.0,49.0,41.0
layer_8,121.0,1.0,73.0,19.0,8.0,0.0,53.0,27.0,26.0,0.0,1.0,70.0,37.0,6.0,0.0,0.0
layer_9,14.0,55.0,0.0,0.0,4.0,3.0,4.0,68.0,0.0,0.0,0.0,16.0,0.0,17.0,0.0,0.0
layer_10,8.0,70.0,5.0,3.0,261.0,45.0,2.0,2.0,77.0,19.0,107.0,20.0,31.0,18.0,1.0,26.0
layer_11,37.0,46.0,0.0,0.0,119.0,90.0,7.0,19.0,11.0,2.0,14.0,0.0,5.0,48.0,0.0,0.0
layer_12,32.0,18.0,10.0,33.0,97.0,85.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
layer_13,31.0,29.0,0.0,28.0,0.0,0.0,25.0,0.0,38.0,123.0,4.0,37.0,9.0,9.0,111.0,1.0
layer_14,2.0,0.0,79.0,22.0,42.0,0.0,67.0,62.0,1.0,0.0,95.0,188.0,0.0,0.0,2.0,2.0
layer_15,106.0,165.0,2.0,0.0,13.0,13.0,107.0,77.0,25.0,53.0,0.0,0.0,72.0,0.0,58.0,99.0
layer_16,159.0,166.0,29.0,4.0,100.0,36.0,0.0,10.0,0.0,39.0,0.0,2.0,0.0,0.0,2.0,0.0
layer_17,0.0,3.0,29.0,35.0,0.0,0.0,58.0,17.0,0.0,0.0,24.0,0.0,20.0,26.0,9.0,17.0
layer_18,5.0,10.0,2.0,35.0,0.0,8.0,26.0,32.0,0.0,71.0,0.0,101.0,56.0,41.0,30.0,28.0
layer_19,23.0,46.0,33.0,103.0,77.0,30.0,9.0,20.0,2.0,0.0,0.0,0.0,31.0,65.0,34.0,11.0
layer_20,229.0,101.0,34.0,32.0,49.0,27.0,3.0,7.0,2.0,23.0,9.0,3.0,9.0,3.0,4.0,33.0
layer_21,57.0,18.0,12.0,15.0,7.0,33.0,2.0,15.0,39.0,8.0,28.0,31.0,9.0,15.0,75.0,116.0
