,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.005585132,0.09911582,0.004765492,0.007849341,0.0070193335,0.0069979853,0.030852133,0.011698942,0.02382651,0.00057322683,0.00030303808,0.00051285984,0.0011912178,0.0067253555,0.0039967373,0.041192427,0.0046800827,0.00883374,0.011646192,0.03984876,0.011074429,0.001622402,8.8717705e-08,2.3875004e-06
1,0.03333222,0.043656502,0.0028780461,0.0014813886,0.0115404595,0.0051552053,0.010433752,0.0017289255,0.0064222226,0.019235667,0.002376376,0.006090542,0.01852248,0.01129324,0.010418825,0.03695477,0.030517986,0.00024234148,0.001032365,0.0044087316,0.0018772924,0.004515606,0.0038265574,0.006459793
2,0.0079815015,0.0026435095,0.002293944,0.007794594,0.0026504428,0.023037093,0.0018997744,0.0039848816,0.0038905905,0.02677279,0.0065466063,0.0008829832,0.00945173,0.0062898938,0.006173528,0.00071133993,0.00042684106,0.000716787,0.0057262094,0.0020978195,0.005711776,0.006151027,0.012060104,0.015760556
3,0.007060332,0.0030033558,0.008192329,0.0027192328,0.0036666398,0.002654315,0.025757896,0.017065385,0.007768535,0.003066419,0.0010405291,0.0026430972,0.023838233,0.008628468,0.004044214,0.007687915,0.006993469,0.0039031398,0.0019383691,0.009269082,0.0014684672,0.009092718,0.007330804,0.004518161
4,0.006518934,0.0048604826,0.0018965865,0.010342316,0.009798756,0.006842011,0.01039804,0.020697892,0.0059682066,0.024647297,0.010137125,0.0074446467,0.040396772,0.010345058,8.0292186e-05,0.008991882,0.0009522903,0.006367743,0.032759916,0.009848194,0.007051752,0.001311715,0.0014048208,0.006358302
5,0.0029909892,0.017446697,0.061798207,0.005528157,0.014953877,0.004602538,0.00026841942,0.00017237317,0.004859252,0.029512847,0.016236657,0.0072022537,0.021466993,0.039684813,0.010059097,0.0030368671,0.00882424,0.011097919,0.008541867,0.022020249,0.011985252,0.03469644,0.015098429,0.013374094
6,0.009792126,0.0019643093,0.0042247,0.010493989,0.014859977,0.013309332,0.03622131,0.0626427,0.02206393,0.017240623,0.013968409,0.032181256,0.0482819,0.021229407,0.068820946,0.025093822,0.010673788,0.0065757814,0.0018628173,0.0006287205,0.012328176,0.032956764,0.0022738546,0.016899686
7,0.02725846,0.04868425,0.003977313,0.017944137,0.008353327,0.0068155895,0.025250997,0.027240265,0.015517502,0.04559992,0.008884175,0.024806365,0.02041248,0.032202568,0.021653516,0.030201068,0.024303842,0.009891996,0.00943041,0.025123542,0.032703064,0.013709772,0.0154380025,0.019156031
8,0.006653008,0.022652002,0.0069929673,0.024303017,0.009448188,0.026750606,0.00090102036,0.00791666,0.00032618092,0.020750606,0.020319121,0.029247325,0.014967457,0.020809626,0.014347306,0.04657903,0.048626915,0.0063128225,0.0115286065,0.016941575,0.018232541,0.011724494,0.01378578,0.010991295
9,0.021415055,0.015799316,0.029193833,0.0043014484,0.008394718,0.0038206312,0.06988852,0.064404234,0.03329947,0.0071620992,0.0068991673,0.0059321215,0.024701737,0.010917706,0.022714997,0.012158692,0.02065798,0.019684562,0.01484236,0.009957191,0.005293172,0.011939984,0.0233543,0.0036934454
