,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,167.1015,143.41228,136.85649,133.69017,127.1841,110.22508,54.17576,130.39296,87.8471,96.1392,158.16411,38.87567,103.99967,108.81547,54.80894,81.79859
layer_1,94.51816,174.32611,169.67061,176.42297,153.31921,154.46461,147.95735,76.85303,132.34352,136.39507,144.37778,117.02258,98.1354,78.68026,137.83607,104.496925
layer_2,122.82695,174.41655,183.6927,188.4787,138.354,180.88995,230.70845,131.38805,135.06107,145.50807,102.93104,91.95468,135.1315,134.05328,115.37442,125.53318
layer_3,235.01907,149.93234,162.25943,164.1011,161.2992,146.40724,166.27411,119.898056,132.14796,178.64604,141.11243,146.53088,102.955055,143.44644,99.957016,98.91202
layer_4,236.2497,180.76144,125.89566,213.48807,181.28722,164.39365,157.32185,158.67368,138.78299,115.63791,158.26701,119.05886,120.73431,120.32618,132.27153,117.93835
layer_5,242.10622,187.41548,183.06178,184.96872,179.56693,188.89651,167.8654,117.46897,145.53238,155.05644,161.11363,135.05217,136.69286,135.5687,141.66069,131.29279
layer_6,217.71803,166.6316,123.18278,205.81323,164.61041,163.33589,160.12651,120.387054,153.23259,155.14656,132.8647,153.51025,163.6995,102.13743,138.85007,172.78812
layer_7,247.33562,212.1265,55.342693,175.13824,106.85993,238.08047,188.13853,173.02174,196.51321,160.61908,151.70726,163.61356,135.6837,143.18584,150.7154,134.35036
layer_8,251.0765,73.58004,215.90605,202.37032,171.98969,170.02039,152.50974,122.74257,156.74135,168.58743,142.49329,157.10156,152.02649,149.17172,153.2099,158.77718
layer_9,256.78192,184.32384,153.63126,207.33128,214.66411,182.98134,191.52937,159.89984,163.54913,128.40085,153.71059,156.69672,195.33994,163.23228,154.06648,153.5776
layer_10,228.30608,269.29285,169.54134,181.7585,181.2725,149.26991,182.86333,167.95314,123.77865,156.76866,148.16954,160.44247,155.00952,155.17601,159.48186,160.06993
layer_11,131.75256,199.06483,203.71895,177.78291,126.03641,198.05383,179.3344,130.67491,164.76176,148.21812,149.84332,153.72943,153.46594,153.02802,146.34824,155.0821
layer_12,224.76497,235.60123,196.43108,176.55667,167.94478,171.95119,165.17662,133.72298,138.1367,141.21729,155.53467,160.73624,148.88669,149.81459,152.80133,153.49858
layer_13,221.98251,204.60536,191.01176,192.97047,154.55968,146.09839,125.79322,148.32388,136.09953,156.02795,154.75885,150.48495,141.55374,154.29956,145.27306,147.00237
layer_14,200.10332,189.55038,156.67004,186.2514,160.3347,178.59047,139.36864,158.62572,168.26834,147.91208,149.13155,152.20406,130.51425,170.60301,132.17093,132.29776
layer_15,152.60123,248.7388,196.64317,197.18701,169.46562,156.52121,183.92184,137.84094,148.67609,160.0353,132.46619,150.70927,153.75421,136.79231,146.37927,158.38762
layer_16,229.03015,208.63426,183.57463,171.5457,171.49533,186.69937,147.31508,149.11958,116.60836,142.07654,152.38927,144.49599,151.82094,157.02368,150.02855,143.11441
layer_17,114.55683,199.66885,192.03519,193.17416,178.9228,157.46414,149.94705,156.57762,142.64128,159.22697,134.56252,144.01349,155.22292,132.81725,156.70663,150.81001
layer_18,230.04187,151.01027,192.8175,176.5697,197.2345,185.18904,145.17157,146.11533,154.46579,150.64932,150.0496,164.73541,151.44807,158.331,136.88391,149.55334
layer_19,127.51385,192.84816,163.94313,192.19412,166.3604,189.90024,177.93149,151.85515,156.77432,142.71436,139.54044,151.60886,136.27429,148.73732,148.13126,125.82918
layer_20,137.40349,184.31717,182.29683,156.51128,156.27437,162.36266,151.25018,175.5844,162.05746,147.6024,173.12035,138.75372,126.5751,110.15568,142.0674,139.95053
layer_21,104.145515,139.60042,213.34782,183.10829,185.79718,181.10895,180.65723,130.48634,139.12753,140.1099,170.50916,140.58751,152.31702,147.37904,103.29327,128.33357
layer_22,121.930084,186.76573,175.5877,126.52375,161.79778,175.92604,174.71906,106.06347,138.91571,126.02152,137.7259,143.29161,130.97821,141.22536,133.42513,137.73155
layer_23,192.75523,176.3324,171.07368,170.33272,146.08768,163.1996,118.10106,147.14816,138.20197,84.47541,112.0568,153.04541,150.15349,118.857704,93.13921,124.300446
