,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1111,36,268,81,46,8,11,1046,545,160,524,62
layer_1,377,411,12,169,182,2,45,300,4,1337,0,0
layer_2,10,2,0,1,33,5,363,1,0,1123,0,69
layer_3,1,1,675,2,33,0,13,0,14,0,20,258
layer_4,17,1835,3,48,0,56,19,0,7,67,0,2
layer_5,102,3,1,48,70,232,84,1362,78,40,24,14
layer_6,371,305,430,1258,0,5,62,2,294,10,593,439
layer_7,6,23,971,1808,7,20,9,28,277,2,443,649
layer_8,175,19,558,1419,12,30,1423,1461,1680,42,11,262
layer_9,7,473,36,2649,13,186,1204,35,654,343,1,88
layer_10,1040,3,15,14,383,2196,374,128,14,333,87,26
layer_11,833,745,1,1733,2233,920,4,113,192,611,1851,1910
