,0,1,2,3,4,5,6,7,8,9,10,11
0,0.06044895,0.006482448,0.053054973,0.011291001,0.041848224,0.005876666,0.061698288,0.12441532,0.05971073,0.060860354,0.043257363,0.05067488
1,0.11119038,0.10310803,0.08133582,0.04113454,0.06770993,0.047014892,0.04504585,0.057060003,0.041469026,0.033457574,0.084903054,0.012676029
2,0.08520946,0.028785255,0.1253032,0.09875001,0.06907933,0.14457752,0.042316593,0.06858574,0.119333,0.16829392,0.09757057,0.05186086
3,0.006919215,0.059490692,0.090616696,0.054584626,0.017959783,0.03235304,0.1005067,0.17226107,0.11712134,0.05055069,0.04825974,0.07848828
4,0.0397669,0.053955156,0.017176723,0.09312466,0.015913842,0.04640528,0.07964517,0.059539367,0.033206172,0.036772337,0.011951903,0.15633056
5,0.014265276,0.005193344,0.06770469,0.030805266,0.036093604,0.0071730446,0.058074303,0.009411613,0.016074965,0.012283036,0.014725888,0.014394214
6,0.061853904,0.011867611,0.014030729,0.016885959,0.056296133,0.036867708,0.01614986,0.03998543,0.07480083,0.0058913818,0.015323159,0.02600323
7,0.10556455,0.00744498,0.0054543247,0.020673295,0.022144115,0.022430828,0.01078681,0.0077695977,0.028346047,0.014053309,0.0071485564,0.008532178
8,0.013192282,0.0075267777,0.010935007,0.010377337,0.0074417004,0.03149723,0.037661303,0.059443243,0.011203733,0.00950529,0.026683453,0.039007768
9,0.010900593,0.005387135,0.010870522,0.0637028,0.0073653352,0.00927359,0.0068023363,0.013164869,0.042989094,0.0064997496,0.017522957,0.0065441052
10,0.012165255,0.010235855,0.007308454,0.0073558176,0.010368797,0.040197868,0.008200373,0.014738647,0.010473107,0.059914008,0.01011217,0.010493587
11,0.032108698,0.012586855,0.0081964135,0.021929989,0.017264511,0.033257075,0.013480119,0.013504182,0.07499116,0.010403592,0.017215472,0.0195805
