,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8.0,26.0,44.0,70.0,8.0,50.0,26.0,1.0,138.0,14.0,40.0,54.0,96.0,1.0,61.0,6.0
layer_1,2.0,40.0,3.0,50.0,6.0,65.0,1.0,70.0,12.0,11.0,14.0,7.0,29.0,134.0,19.0,3.0
layer_2,37.0,2.0,21.0,6.0,115.0,3.0,73.0,14.0,7.0,28.0,86.0,6.0,15.0,8.0,32.0,21.0
layer_3,54.0,56.0,54.0,60.0,53.0,10.0,65.0,54.0,54.0,66.0,54.0,55.0,62.0,98.0,57.0,54.0
layer_4,53.0,55.0,54.0,39.0,54.0,75.0,58.0,50.0,54.0,54.0,54.0,61.0,53.0,56.0,57.0,52.0
layer_5,27.0,54.0,72.0,54.0,51.0,37.0,55.0,55.0,54.0,42.0,54.0,53.0,68.0,56.0,54.0,56.0
layer_6,55.0,54.0,62.0,61.0,244.0,72.0,52.0,55.0,54.0,54.0,54.0,54.0,50.0,54.0,54.0,56.0
layer_7,55.0,39.0,54.0,54.0,54.0,54.0,52.0,54.0,54.0,58.0,54.0,51.0,54.0,55.0,55.0,54.0
layer_8,54.0,53.0,27.0,56.0,54.0,54.0,58.0,64.0,54.0,54.0,55.0,52.0,78.0,54.0,56.0,54.0
layer_9,56.0,55.0,80.0,55.0,48.0,56.0,55.0,55.0,54.0,83.0,60.0,54.0,54.0,61.0,52.0,54.0
layer_10,54.0,55.0,54.0,69.0,54.0,54.0,54.0,55.0,54.0,56.0,54.0,45.0,53.0,54.0,54.0,55.0
layer_11,54.0,60.0,50.0,53.0,61.0,53.0,46.0,55.0,63.0,54.0,35.0,84.0,60.0,60.0,54.0,58.0
layer_12,54.0,54.0,54.0,54.0,54.0,54.0,55.0,59.0,54.0,54.0,53.0,54.0,28.0,54.0,54.0,54.0
layer_13,52.0,54.0,54.0,54.0,56.0,21.0,56.0,55.0,53.0,55.0,54.0,54.0,56.0,56.0,53.0,56.0
layer_14,60.0,12.0,54.0,54.0,55.0,54.0,55.0,54.0,55.0,30.0,54.0,54.0,58.0,54.0,54.0,54.0
layer_15,54.0,56.0,54.0,23.0,54.0,54.0,54.0,56.0,54.0,54.0,54.0,55.0,54.0,52.0,53.0,54.0
layer_16,54.0,53.0,55.0,56.0,54.0,52.0,53.0,57.0,54.0,54.0,55.0,54.0,54.0,33.0,55.0,54.0
layer_17,47.0,54.0,46.0,54.0,54.0,54.0,50.0,54.0,55.0,53.0,54.0,54.0,54.0,55.0,54.0,48.0
layer_18,54.0,54.0,54.0,54.0,54.0,58.0,54.0,52.0,52.0,61.0,53.0,55.0,52.0,54.0,54.0,54.0
layer_19,54.0,54.0,54.0,54.0,59.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0
layer_20,55.0,54.0,55.0,57.0,54.0,55.0,54.0,54.0,54.0,54.0,51.0,62.0,54.0,54.0,18.0,54.0
layer_21,54.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,60.0,54.0,53.0,53.0
layer_22,54.0,54.0,51.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,64.0,53.0
layer_23,56.0,55.0,54.0,54.0,53.0,56.0,54.0,54.0,66.0,54.0,55.0,54.0,54.0,54.0,54.0,54.0
layer_24,54.0,54.0,54.0,54.0,54.0,54.0,53.0,59.0,54.0,54.0,62.0,54.0,62.0,53.0,47.0,54.0
layer_25,53.0,54.0,52.0,54.0,54.0,54.0,56.0,54.0,54.0,54.0,53.0,54.0,54.0,57.0,54.0,54.0
layer_26,54.0,53.0,54.0,53.0,54.0,54.0,54.0,54.0,54.0,55.0,64.0,54.0,54.0,54.0,54.0,63.0
layer_27,55.0,54.0,50.0,35.0,53.0,57.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,53.0
