,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,56.0,257.0,256.0,428.0,108.0,380.0,286.0,207.0,636.0,175.0,263.0,165.0,565.0,156.0,380.0,86.0
layer_1,80.0,21.0,62.0,242.0,316.0,175.0,29.0,72.0,171.0,85.0,287.0,85.0,165.0,820.0,105.0,32.0
layer_2,162.0,78.0,90.0,535.0,522.0,69.0,348.0,174.0,102.0,323.0,363.0,275.0,108.0,374.0,116.0,890.0
layer_3,109.0,255.0,147.0,112.0,111.0,270.0,121.0,109.0,109.0,110.0,113.0,131.0,110.0,177.0,107.0,132.0
layer_4,109.0,109.0,116.0,111.0,109.0,129.0,109.0,295.0,112.0,109.0,108.0,138.0,109.0,109.0,118.0,123.0
layer_5,238.0,185.0,246.0,110.0,110.0,168.0,278.0,109.0,110.0,109.0,109.0,98.0,110.0,130.0,109.0,531.0
layer_6,205.0,424.0,109.0,112.0,124.0,178.0,126.0,109.0,128.0,109.0,110.0,107.0,85.0,105.0,109.0,111.0
layer_7,119.0,241.0,110.0,108.0,117.0,109.0,109.0,112.0,109.0,109.0,109.0,281.0,109.0,110.0,147.0,112.0
layer_8,114.0,109.0,47.0,113.0,172.0,141.0,167.0,114.0,111.0,111.0,114.0,110.0,441.0,109.0,121.0,110.0
layer_9,114.0,150.0,121.0,115.0,52.0,176.0,109.0,131.0,109.0,193.0,110.0,136.0,109.0,286.0,109.0,108.0
layer_10,109.0,111.0,117.0,182.0,219.0,117.0,118.0,109.0,109.0,127.0,109.0,199.0,121.0,109.0,123.0,109.0
layer_11,109.0,161.0,112.0,82.0,210.0,164.0,71.0,109.0,126.0,110.0,87.0,413.0,190.0,124.0,163.0,111.0
layer_12,111.0,109.0,107.0,106.0,116.0,108.0,110.0,116.0,108.0,109.0,110.0,111.0,126.0,125.0,125.0,109.0
layer_13,135.0,108.0,111.0,109.0,119.0,52.0,116.0,111.0,100.0,109.0,113.0,110.0,178.0,116.0,125.0,117.0
layer_14,130.0,91.0,109.0,109.0,116.0,103.0,110.0,112.0,119.0,164.0,108.0,112.0,131.0,116.0,115.0,110.0
layer_15,109.0,137.0,106.0,73.0,109.0,108.0,127.0,110.0,114.0,116.0,111.0,122.0,110.0,162.0,124.0,111.0
layer_16,112.0,110.0,125.0,167.0,109.0,111.0,116.0,109.0,92.0,109.0,105.0,110.0,117.0,109.0,113.0,109.0
layer_17,83.0,108.0,121.0,109.0,109.0,109.0,110.0,110.0,112.0,111.0,109.0,113.0,113.0,137.0,108.0,95.0
layer_18,76.0,109.0,109.0,112.0,108.0,109.0,110.0,98.0,100.0,158.0,108.0,240.0,110.0,109.0,109.0,112.0
layer_19,111.0,109.0,147.0,109.0,264.0,109.0,107.0,109.0,108.0,110.0,108.0,112.0,107.0,110.0,110.0,110.0
layer_20,113.0,111.0,110.0,145.0,109.0,129.0,105.0,108.0,111.0,106.0,111.0,138.0,80.0,110.0,126.0,114.0
layer_21,109.0,109.0,109.0,109.0,110.0,120.0,110.0,111.0,111.0,107.0,109.0,109.0,110.0,109.0,108.0,110.0
layer_22,109.0,110.0,92.0,108.0,107.0,109.0,110.0,110.0,109.0,109.0,109.0,111.0,110.0,108.0,110.0,109.0
layer_23,109.0,181.0,109.0,107.0,110.0,112.0,109.0,109.0,147.0,109.0,112.0,110.0,110.0,109.0,109.0,111.0
layer_24,109.0,109.0,111.0,109.0,110.0,109.0,112.0,131.0,110.0,109.0,130.0,109.0,133.0,135.0,103.0,109.0
layer_25,109.0,109.0,109.0,109.0,119.0,110.0,185.0,107.0,115.0,111.0,111.0,110.0,109.0,124.0,112.0,109.0
layer_26,109.0,108.0,112.0,109.0,109.0,109.0,109.0,110.0,105.0,136.0,188.0,109.0,113.0,109.0,112.0,132.0
layer_27,106.0,88.0,49.0,145.0,108.0,113.0,109.0,89.0,109.0,108.0,108.0,111.0,101.0,107.0,109.0,99.0
