,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,0,125,0,0,7,0,69,3,115,19,73
layer_1,0,15,126,8,39,0,0,0,0,41,132,99
layer_2,0,0,0,0,0,0,0,7,7,125,11,20
layer_3,0,0,135,10,0,128,0,0,0,0,0,0
layer_4,0,0,57,10,0,0,0,0,5,0,0,0
layer_5,9,4,0,78,0,24,0,0,0,1,0,0
layer_6,38,12,24,4,83,13,0,1,0,1,0,0
layer_7,0,9,0,7,0,152,1,7,0,29,13,123
layer_8,1,68,0,0,0,0,0,4,0,0,0,110
layer_9,0,55,0,5,1,79,125,38,1,0,17,2
layer_10,3,40,7,16,7,4,0,56,2,109,134,130
layer_11,35,64,47,0,0,0,62,38,10,16,0,49
