,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4,20,16,10,20,11,8,0,5,10,4,16
layer_1,21,0,0,1,13,2,3,14,36,7,0,1
layer_2,1,9,14,2,3,8,2,15,6,6,10,12
layer_3,4,5,5,8,3,2,5,4,19,5,3,8
layer_4,4,10,12,29,2,3,2,4,8,3,1,12
layer_5,12,12,7,6,15,10,4,1,0,15,0,12
layer_6,9,8,5,12,9,11,4,9,2,8,0,0
layer_7,9,5,2,11,3,7,8,7,9,11,9,8
layer_8,2,7,8,0,4,1,5,13,4,3,5,7
layer_9,15,18,7,4,16,15,10,13,10,11,15,14
layer_10,7,6,5,4,5,6,6,5,6,8,9,7
layer_11,9,6,7,8,8,9,10,8,7,8,10,8
