,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,6,28,0,1,7,4,2,15,23,23,19
layer_1,7,2,20,2,30,0,0,0,5,23,24,9
layer_2,1,1,12,0,3,1,0,6,13,14,10,7
layer_3,2,1,33,3,0,24,0,0,5,0,0,0
layer_4,0,0,24,24,3,0,0,0,5,1,0,0
layer_5,7,22,0,21,0,3,1,2,0,0,0,1
layer_6,34,17,0,38,22,5,0,1,0,0,0,0
layer_7,0,6,0,5,0,30,2,6,7,9,5,20
layer_8,1,32,0,0,0,0,1,4,0,0,0,32
layer_9,3,0,0,1,5,0,31,8,3,5,47,0
layer_10,1,8,0,1,1,0,0,15,0,16,26,26
layer_11,3,10,12,0,0,0,4,1,0,0,0,4
