,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21.0,0.0,43.0,2.0,9.0,1.0,2.0,92.0,45.0,4.0,36.0,0.0
layer_1,3.0,16.0,25.0,0.0,50.0,7.0,15.0,0.0,3.0,28.0,20.0,3.0
layer_2,2.0,0.0,117.0,0.0,0.0,12.0,0.0,19.0,0.0,17.0,0.0,0.0
layer_3,76.0,0.0,1.0,24.0,5.0,0.0,4.0,1.0,0.0,47.0,0.0,0.0
layer_4,23.0,82.0,0.0,121.0,5.0,2.0,24.0,51.0,9.0,18.0,29.0,19.0
layer_5,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3.0
layer_6,0.0,49.0,3.0,10.0,0.0,0.0,0.0,0.0,2.0,105.0,29.0,13.0
layer_7,8.0,4.0,0.0,21.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0
layer_8,0.0,1.0,0.0,0.0,63.0,11.0,0.0,0.0,95.0,0.0,1.0,37.0
layer_9,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,39.0,0.0,0.0,2.0
layer_10,4.0,0.0,105.0,14.0,27.0,43.0,0.0,0.0,21.0,16.0,10.0,37.0
layer_11,14.0,75.0,47.0,4.0,33.0,1.0,2.0,0.0,9.0,0.0,14.0,112.0
