,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,198.0,2.0,486.0,5.0,77.0,30.0,59.0,226.0,77.0,7.0,174.0,2.0
layer_1,7.0,444.0,905.0,1.0,95.0,27.0,335.0,0.0,5.0,677.0,99.0,7.0
layer_2,0.0,0.0,302.0,23.0,9.0,167.0,1.0,29.0,39.0,441.0,6.0,0.0
layer_3,268.0,0.0,3.0,66.0,63.0,0.0,28.0,1.0,6.0,52.0,2.0,81.0
layer_4,581.0,482.0,22.0,553.0,738.0,563.0,619.0,153.0,716.0,360.0,447.0,89.0
layer_5,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,270.0,213.0
layer_6,0.0,377.0,95.0,559.0,5.0,2.0,0.0,0.0,147.0,262.0,87.0,19.0
layer_7,56.0,3.0,0.0,768.0,8.0,243.0,25.0,1.0,0.0,0.0,0.0,3.0
layer_8,2.0,54.0,3.0,0.0,717.0,122.0,0.0,3.0,615.0,4.0,161.0,518.0
layer_9,0.0,351.0,0.0,4.0,2.0,436.0,1.0,17.0,882.0,0.0,2.0,277.0
layer_10,38.0,2.0,585.0,481.0,318.0,98.0,13.0,0.0,620.0,100.0,100.0,624.0
layer_11,321.0,392.0,474.0,15.0,884.0,15.0,129.0,14.0,829.0,2.0,203.0,524.0
