,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30.0,2.0,39.0,0.0,7.0,0.0,2.0,79.0,24.0,0.0,23.0,0.0
layer_1,2.0,0.0,0.0,0.0,29.0,4.0,1.0,0.0,4.0,5.0,15.0,10.0
layer_2,0.0,0.0,112.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0
layer_3,113.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
layer_4,0.0,96.0,2.0,117.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,2.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,16.0
layer_6,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,19.0,1.0
layer_7,2.0,68.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,127.0,5.0,0.0,0.0,133.0,0.0,36.0,9.0
layer_9,0.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,17.0
layer_10,11.0,0.0,130.0,0.0,2.0,5.0,0.0,0.0,0.0,124.0,3.0,57.0
layer_11,14.0,46.0,21.0,1.0,13.0,0.0,2.0,0.0,8.0,0.0,26.0,116.0
