,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42.0,2.0,86.0,0.0,26.0,6.0,7.0,0.0,0.0,0.0,39.0,0.0
layer_1,1.0,41.0,47.0,0.0,0.0,10.0,7.0,0.0,9.0,54.0,17.0,0.0
layer_2,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0
layer_3,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,6.0
layer_4,27.0,11.0,12.0,40.0,85.0,53.0,26.0,15.0,107.0,2.0,64.0,4.0
layer_5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,108.0,46.0
layer_6,0.0,99.0,98.0,74.0,11.0,1.0,0.0,0.0,38.0,0.0,2.0,8.0
layer_7,67.0,4.0,0.0,116.0,2.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,49.0,1.0,0.0,159.0,34.0,0.0,5.0,199.0,2.0,54.0,212.0
layer_9,0.0,117.0,0.0,0.0,2.0,174.0,2.0,74.0,130.0,0.0,0.0,79.0
layer_10,32.0,3.0,81.0,51.0,100.0,1.0,2.0,0.0,8.0,72.0,0.0,135.0
layer_11,78.0,3.0,21.0,5.0,46.0,11.0,80.0,12.0,131.0,1.0,33.0,19.0
