,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,79,6,88,0,29,2,13,124,57,5,98,0
layer_1,11,66,165,1,78,18,7,0,5,61,22,5
layer_2,0,0,206,1,12,8,0,12,1,20,1,0
layer_3,163,0,30,22,1,0,12,1,2,23,0,27
layer_4,88,195,14,219,143,53,51,17,156,38,40,11
layer_5,0,1,0,0,0,0,0,0,9,0,168,18
layer_6,0,103,4,158,0,0,0,0,27,180,66,4
layer_7,4,74,0,53,15,8,8,2,0,1,0,1
layer_8,0,7,0,0,155,16,0,1,155,1,134,44
layer_9,0,37,0,0,2,89,50,1,187,2,0,15
layer_10,38,1,245,50,31,24,2,2,75,212,12,103
layer_11,85,51,64,40,112,20,30,5,171,1,92,234
