,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,783,53,793,112,235,25,19,1109,1096,21,623,0
layer_1,70,354,895,28,1062,205,156,1,52,179,359,295
layer_2,8,0,1240,27,75,137,0,835,164,324,13,121
layer_3,1256,0,731,1056,9,3,63,1,2,827,27,41
layer_4,664,1694,12,2458,904,354,278,1010,551,548,250,510
layer_5,5,0,0,39,0,0,0,0,0,0,1918,164
layer_6,0,1407,23,744,0,1,0,0,75,1441,891,29
layer_7,137,504,0,107,64,95,20,293,0,0,43,14
layer_8,0,101,6,0,1785,361,6,1,2612,0,117,80
layer_9,0,629,8,26,0,494,225,4,791,0,0,12
layer_10,1,5,2611,536,401,720,3,0,491,2339,337,513
layer_11,780,1049,1262,55,609,14,49,0,1155,2,402,1703
