,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,276,20,533,0,135,39,70,35,13,12,143,0
layer_1,8,239,60,0,44,98,60,2,25,206,86,2
layer_2,1,0,69,25,18,22,2,19,1,25,4,0
layer_3,244,1,14,101,189,1,34,2,31,14,4,3
layer_4,69,273,65,374,302,531,189,34,361,18,771,41
layer_5,2,0,3,5,4,8,1,0,1,8,740,288
layer_6,15,199,168,979,31,15,11,1,130,178,20,66
layer_7,479,38,1,609,216,722,3,16,0,0,0,9
layer_8,9,371,26,2,1161,471,0,60,985,38,591,502
layer_9,0,1158,11,1,34,999,40,62,606,3,22,526
layer_10,78,50,1031,688,178,27,107,14,45,661,19,1004
layer_11,444,81,77,69,51,64,208,49,436,26,1012,256
