,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,82,6,169,0,58,108,38,0,0,2,28,0
layer_1,2,50,1,0,3,66,6,0,13,32,20,0
layer_2,0,0,1,0,7,1,6,0,0,0,4,0
layer_3,2,0,2,16,59,27,9,0,135,0,0,0
layer_4,3,35,115,180,143,358,25,10,15,1,260,18
layer_5,16,0,6,0,0,61,0,0,15,110,13,381
layer_6,79,6,350,43,14,520,53,0,6,21,1,8
layer_7,135,0,0,147,364,6,3,19,0,0,0,0
layer_8,279,6,130,0,173,899,0,13,58,9,38,256
layer_9,0,52,43,0,1,206,0,197,139,14,641,38
layer_10,7,129,192,16,435,1,61,17,0,8,2,374
layer_11,196,18,15,11,0,103,884,422,116,243,556,12
