,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,51,3,58,0,11,0,5,52,10,2,30,0
layer_1,2,33,89,0,6,9,5,0,3,26,5,2
layer_2,0,0,100,4,1,2,0,1,0,1,0,0
layer_3,120,0,4,5,0,0,7,0,1,0,0,11
layer_4,41,111,9,127,103,99,13,3,109,7,41,2
layer_5,0,0,0,0,4,0,0,0,0,0,118,48
layer_6,0,126,9,194,3,0,0,0,34,38,7,1
layer_7,15,48,0,41,13,47,13,1,0,0,0,2
layer_8,0,104,0,0,173,31,0,1,174,2,54,34
layer_9,0,149,0,0,14,149,26,5,179,0,0,19
layer_10,17,1,147,96,15,1,8,1,30,110,2,121
layer_11,47,11,9,5,38,6,7,0,140,0,93,101
