,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,219,10,242,3,89,9,48,364,151,9,168,3
layer_1,16,176,431,0,134,95,52,0,59,150,43,38
layer_2,4,0,527,7,19,48,0,50,12,100,0,0
layer_3,532,0,56,71,3,1,46,0,5,167,6,35
layer_4,241,494,14,518,178,138,162,156,310,115,205,73
layer_5,1,0,0,5,1,1,0,1,2,0,401,132
layer_6,0,299,27,300,9,0,0,0,88,419,168,45
layer_7,34,182,1,423,26,41,59,0,0,1,1,6
layer_8,0,53,5,0,609,75,0,7,566,0,280,157
layer_9,2,136,0,4,9,288,82,10,489,1,0,246
layer_10,118,7,574,208,62,126,14,6,216,502,184,545
layer_11,255,213,268,29,264,30,67,4,552,1,315,554
