,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,27,2,38,0,17,5,6,5,1,3,8,0
layer_1,0,16,9,0,0,9,1,0,7,3,14,0
layer_2,0,0,9,0,4,0,0,0,0,0,0,0
layer_3,15,0,0,0,1,4,0,0,16,0,0,0
layer_4,5,16,17,4,14,40,5,3,25,0,31,5
layer_5,1,0,0,0,1,3,0,0,2,1,14,38
layer_6,8,15,49,40,5,9,3,0,4,3,0,1
layer_7,40,8,0,14,41,15,0,0,0,0,0,0
layer_8,6,37,5,0,60,95,0,11,54,4,28,101
layer_9,0,40,1,0,11,70,6,62,41,2,13,68
layer_10,28,25,35,20,32,0,16,9,0,16,0,72
layer_11,30,1,1,5,4,31,83,38,23,36,90,8
