,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42,0,289,5,39,4,46,132,13,2,45,0
layer_1,1,123,182,0,85,29,86,0,4,132,30,3
layer_2,1,0,242,2,4,81,0,7,13,88,5,1
layer_3,231,0,1,73,74,0,3,0,11,60,0,0
layer_4,201,179,5,252,187,170,147,25,123,67,40,30
layer_5,1,0,0,0,0,3,0,0,6,0,51,43
layer_6,3,13,16,216,0,0,4,0,87,226,20,3
layer_7,9,8,0,145,12,48,2,2,0,0,0,4
layer_8,0,6,3,0,289,61,1,0,169,0,56,62
layer_9,0,169,0,4,0,175,1,0,389,0,1,7
layer_10,7,5,383,188,87,86,8,0,143,145,54,228
layer_11,237,94,108,8,87,12,54,6,287,2,191,239
