,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5,0,7,0,3,0,6,5,3,0,1,1
layer_1,0,6,19,0,6,3,7,0,1,11,5,0
layer_2,1,0,19,3,0,5,0,0,2,8,0,0
layer_3,16,0,2,9,1,0,2,0,0,4,0,0
layer_4,16,13,1,15,10,10,15,3,14,9,9,4
layer_5,0,0,0,2,0,0,0,0,0,0,9,5
layer_6,0,10,2,12,1,0,0,0,4,17,4,4
layer_7,2,1,0,20,2,6,0,0,0,0,0,0
layer_8,0,0,1,0,17,7,0,0,11,0,8,4
layer_9,0,7,1,0,0,10,0,0,23,0,2,1
layer_10,0,0,25,12,5,7,0,0,13,10,3,13
layer_11,12,10,9,0,13,0,10,0,18,0,11,21
