,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,4.675734,6.917521,4.319827,15.0507,5.7127495,9.296765,4.341294,3.6685834,8.7873,2.3755534,17.164291,7.157809
layer_1,2.3836558,6.059658,0.999179,2.4629123,6.992192,4.432902,0.32117242,1.615235,3.2282586,2.0698268,4.85454,1.3765279
layer_2,8.582468,4.33398,1.454339,2.3515117,1.0860759,2.0454056,0.31110838,2.201884,2.1779904,8.582924,1.6750346,3.7709365
layer_3,0.0037717114,2.7076626,1.8450053,4.753385,3.1360288,7.4931936,0.87954754,2.370743,2.1498106,4.0243673,3.5587776,4.148236
layer_4,2.404368,4.3206453,0.75339764,0.018239416,2.174349,5.3467693,1.125254,4.0290036,2.5103307,4.1973743,3.4408464,6.1433196
layer_5,10.3567095,2.062244,1.41825,1.6330633,2.4948287,0.25859132,0.55978376,0.5242778,1.522748,16.56874,8.534069,1.6077905
layer_6,0.560053,1.1670494,1.4746816,6.472669,8.689139,2.648931,7.118935,3.4428399,1.2124201,3.6394956,1.2778332,8.380881
layer_7,2.342591,2.246355,4.726081,1.9932772,7.2001276,3.2581956,1.1170816,2.1623294,4.4370513,1.7339936,9.744814,2.7365034
layer_8,1.4215235,1.7832456,1.4911786,3.1548128,1.0690752,1.3865148,1.5806442,2.3000355,2.3009725,7.538234,1.0894881,1.3321676
layer_9,0.520549,0.6295756,4.1621695,4.003986,9.512613,2.6001575,0.4074267,0.9043595,1.1505264,1.2044142,5.341141,3.1664808
layer_10,1.8148973,0.34662917,1.3354515,1.2529935,0.60212207,0.27683023,0.6631918,1.9296494,2.113175,0.43192562,0.57570034,6.267047
layer_11,0.3169208,0.31177104,2.6377892,0.7153979,0.87490076,1.103379,0.82400185,0.7096619,1.2680805,1.5897174,1.0385097,0.35610715
