,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12.283596,22.079174,23.00347,38.189472,11.714079,23.775337,12.39197,14.864451,27.271269,13.222075,36.553204,32.81496
layer_1,6.0412197,9.666367,7.497746,6.6998653,23.438017,8.122088,0.97406566,9.708162,7.7337713,4.5992417,22.848831,6.215335
layer_2,47.99575,20.109837,4.7009797,4.7342415,11.912555,4.094099,4.1869273,10.955015,4.922111,47.996372,16.14956,20.505196
layer_3,1.1529634,12.147211,4.505077,23.558937,8.583661,39.30838,6.717689,4.8954253,18.867083,27.451044,34.95489,25.257168
layer_4,15.79432,5.9332957,1.7783012,0.2895764,9.979641,31.870052,32.52994,16.108648,5.1796317,12.007108,20.477013,12.19807
layer_5,17.90785,6.6018033,4.3019724,16.498861,9.0616455,3.1081913,10.054048,20.134466,13.55228,35.25204,30.105999,11.834699
layer_6,3.8083656,5.367785,15.009293,5.776937,21.808306,25.935612,15.321817,7.755798,5.333406,18.442848,33.452835,41.177906
layer_7,11.665978,17.284098,18.548107,9.420966,27.905537,16.18243,5.46851,1.4270111,13.581389,18.883808,28.162018,6.787947
layer_8,6.536663,4.631504,2.5248148,9.571622,3.9111261,10.471648,3.7252488,13.302647,8.645686,14.633323,28.18876,17.998867
layer_9,12.724973,11.880753,6.4628158,14.777972,5.205356,12.152002,2.0214334,24.156122,12.490771,6.176796,8.150463,3.6860752
layer_10,8.097962,2.5750332,7.3161173,2.98757,8.390068,2.1245682,8.369105,3.0471914,13.92706,3.0357366,13.138154,8.849765
layer_11,3.4280114,4.065313,7.7498565,2.522477,4.370757,8.76385,1.8255216,1.8593322,9.554265,7.182972,2.1412652,2.46875
