,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,55.44307,113.64368,184.8884,60.831676,62.062687,73.07423,17.880022,62.907845,184.45631,14.704473,152.69234,245.88676
layer_1,63.899483,144.32236,25.083923,30.712627,202.2912,63.6264,31.587898,26.420061,83.26987,211.91177,21.46623,108.18937
layer_2,103.5595,80.317955,145.74124,21.63679,6.6122375,48.255127,20.669167,92.64657,66.171135,53.403835,108.40522,37.60411
layer_3,5.476526,77.90065,162.03917,95.851555,5.890726,95.720695,8.95227,13.438955,45.949474,30.745724,18.097563,17.237263
layer_4,29.222063,46.523495,128.30435,131.83809,5.617083,21.71111,18.99379,19.783247,63.284256,29.5746,3.074787,65.35597
layer_5,92.572105,67.02365,30.857597,174.5356,26.363525,147.61052,33.78155,3.6276186,20.220606,47.045597,18.386715,68.609825
layer_6,134.34721,66.02563,121.13422,79.753044,159.97707,84.140076,4.7148776,79.59951,14.409285,72.59204,36.504463,13.685928
layer_7,35.569115,77.043015,13.604544,49.79934,44.045452,87.58325,31.9622,123.384895,21.785755,96.18234,53.241722,59.354965
layer_8,35.130905,51.450848,5.517855e-07,22.01293,0.008378664,3.810322,33.56613,60.589634,1.0046004,0.011674775,0.4112531,97.66468
layer_9,35.642616,114.46905,10.597911,66.635864,94.29253,38.673122,159.83423,117.65798,42.858852,14.37938,132.18607,20.723799
layer_10,42.30138,47.207603,96.333786,130.7276,35.28866,17.801863,26.45884,46.829525,15.814147,26.112644,30.599178,138.90825
layer_11,132.9497,29.249573,36.093666,40.00184,41.359524,30.101221,94.12389,18.76015,87.336685,30.884851,48.52449,28.964525
