,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14.04847,17.225374,99.07819,10.128487,9.928643,16.33259,1.0600911,64.43772,20.378002,91.8918,19.971655,31.77873
layer_1,7.650637,26.837648,89.907,49.49185,31.107517,5.871518,6.6399584,7.015746,7.8513975,32.746727,116.79473,66.736694
layer_2,5.464348,11.1802845,11.88027,3.2238574,0.83710045,4.0432696,3.1676867,16.363565,15.345936,33.35218,18.26751,10.230201
layer_3,0.33476943,8.800554,63.895103,17.475025,1.0598737,42.557873,1.8311727,4.421016,7.9529667,4.044127,1.8288183,3.3122582
layer_4,3.9197557,12.541289,27.01975,23.79936,1.2840147,1.5963804,2.990676,2.821179,14.013106,5.019178,0.5546318,8.85487
layer_5,15.030955,12.400837,4.3013897,78.233604,6.2374372,21.60548,5.6935735,0.8946267,5.3115845,8.000646,1.4971447,12.521629
layer_6,28.756495,19.94661,25.406569,22.029604,51.32438,18.682194,3.2632878,17.134096,3.165154,12.82217,4.964214,0.96700513
layer_7,11.147656,17.262913,3.3159654,18.937557,10.17548,83.33925,10.120506,12.995119,7.926646,20.892395,16.09015,39.951733
layer_8,11.718126,67.23521,7.2039235e-08,3.96781,0.0010840112,1.0938449,6.7483597,14.170609,0.2902202,0.005996259,0.09612462,70.80336
layer_9,9.318742,31.320477,3.3828688,15.680833,20.41952,17.18718,67.44575,24.605572,7.541692,5.0432744,40.17141,13.710276
layer_10,7.999404,17.548964,11.364541,23.593702,11.292089,8.452969,8.992148,27.663904,6.7559395,80.95052,113.65924,52.349117
layer_11,16.603462,68.22931,40.033913,5.7775397,5.861966,3.7001612,15.354602,33.020435,12.758318,16.39898,5.5124464,13.5631
