,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,30.34858,48.06671,25.506765,20.754662,25.025303,38.199562,21.858181,5.8795047,56.04064,1.3640474,55.573025,52.516537
layer_1,25.589867,24.688164,1.7786165,3.2839146,27.511494,22.9278,16.939775,12.621502,39.182835,25.269783,0.47581035,11.00731
layer_2,25.54295,38.840218,39.294563,7.629295,9.078109,20.638002,8.431466,29.441582,64.059166,33.248447,16.566513,18.986885
layer_3,9.234199,24.447468,24.1664,30.037125,2.5895448,9.183974,3.194141,7.850418,28.831459,9.693144,8.197995,13.1191025
layer_4,23.604008,24.48759,26.52165,29.688553,22.016857,6.6562395,7.551368,6.442892,33.567673,18.085617,1.856549,23.404604
layer_5,47.319263,102.01027,11.404522,25.589256,14.395521,48.082226,28.633205,14.243479,9.453642,21.46771,6.0960503,31.12617
layer_6,26.230133,14.296457,23.642681,21.248688,31.96087,38.41549,2.3919065,56.673298,5.619552,25.744385,12.321397,3.9968712
layer_7,15.32987,46.82924,5.433961,23.08187,38.26343,12.714252,45.278988,56.01083,38.436813,43.96672,22.225595,29.447107
layer_8,15.993401,4.5909166,4.7376144e-08,13.659926,0.004176382,1.6187634,13.3703165,13.696765,0.41176873,0.0052543283,0.1478061,5.749787
layer_9,9.8423815,44.62128,3.9282987,55.66121,8.994255,12.948057,33.72659,49.017876,20.679552,42.076595,15.493744,8.880885
layer_10,29.815994,21.35344,30.635767,16.973255,46.04444,12.294793,13.607481,9.961215,27.176525,5.2212415,4.313656,19.517385
layer_11,23.095497,15.0037,20.279556,39.20607,31.13614,12.295189,25.853155,9.976242,28.531809,23.083364,20.88779,21.976688
