,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,15.0,0.0,215.0,0.0,394.0,3.0,5.0,2.0,5.0,0.0,38.0,2.0,6.0,2.0,32.0,40.0,5.0,4.0,0.0,11.0,0.0,7.0,2.0,3.0
layer_1,35.0,3.0,0.0,1.0,28.0,0.0,5.0,0.0,28.0,1.0,0.0,59.0,52.0,6.0,105.0,11.0,2.0,29.0,3.0,4.0,14.0,1.0,1.0,42.0
layer_2,0.0,9.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,1.0,4.0,1.0,5.0,55.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
layer_3,1.0,0.0,8.0,3.0,0.0,16.0,0.0,77.0,1.0,8.0,5.0,205.0,0.0,20.0,0.0,13.0,2.0,6.0,0.0,0.0,4.0,0.0,0.0,5.0
layer_4,0.0,2.0,0.0,29.0,40.0,77.0,0.0,0.0,37.0,27.0,0.0,0.0,0.0,5.0,8.0,0.0,10.0,0.0,58.0,60.0,150.0,14.0,6.0,7.0
layer_5,0.0,59.0,11.0,0.0,11.0,87.0,9.0,58.0,6.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,75.0,6.0,7.0,0.0,0.0,1.0,28.0,40.0
layer_6,103.0,41.0,1.0,42.0,2.0,0.0,2.0,13.0,17.0,7.0,1.0,1.0,0.0,2.0,11.0,107.0,1.0,2.0,13.0,12.0,49.0,7.0,10.0,15.0
layer_7,54.0,0.0,7.0,21.0,0.0,30.0,153.0,8.0,0.0,0.0,14.0,37.0,1.0,25.0,4.0,12.0,2.0,3.0,0.0,0.0,0.0,74.0,2.0,10.0
layer_8,0.0,69.0,0.0,0.0,21.0,1.0,6.0,3.0,1.0,18.0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,14.0,6.0,6.0,0.0,98.0,1.0
layer_9,0.0,2.0,3.0,2.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,6.0,34.0,1.0,2.0,0.0,37.0,1.0,3.0,1.0
layer_10,0.0,5.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,8.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,15.0,1.0,7.0,1.0,6.0,56.0
layer_11,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_12,3.0,4.0,0.0,1.0,7.0,3.0,1.0,4.0,4.0,5.0,4.0,4.0,1.0,4.0,5.0,6.0,4.0,5.0,4.0,1.0,4.0,0.0,4.0,6.0
layer_13,32.0,18.0,8.0,29.0,83.0,8.0,8.0,7.0,19.0,14.0,5.0,68.0,131.0,38.0,54.0,11.0,18.0,25.0,8.0,10.0,8.0,2.0,12.0,29.0
layer_14,3.0,5.0,0.0,0.0,2.0,0.0,42.0,0.0,0.0,14.0,3.0,0.0,9.0,46.0,0.0,0.0,2.0,6.0,2.0,1.0,1.0,8.0,0.0,0.0
layer_15,2.0,0.0,5.0,73.0,2.0,0.0,2.0,27.0,1.0,1.0,4.0,117.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,4.0,6.0,0.0,1.0
layer_16,0.0,2.0,1.0,11.0,21.0,34.0,1.0,1.0,16.0,11.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,0.0,32.0,26.0,134.0,3.0,0.0,4.0
layer_17,0.0,12.0,8.0,2.0,6.0,52.0,7.0,17.0,3.0,4.0,0.0,4.0,1.0,2.0,1.0,0.0,42.0,5.0,5.0,1.0,1.0,0.0,6.0,16.0
layer_18,29.0,21.0,1.0,16.0,0.0,0.0,2.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,10.0,60.0,1.0,2.0,7.0,0.0,26.0,2.0,0.0,6.0
layer_19,12.0,0.0,0.0,6.0,1.0,2.0,33.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,7.0
layer_20,0.0,3.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0
layer_21,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
layer_22,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,2.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,17.0
layer_23,23.0,11.0,14.0,16.0,20.0,4.0,9.0,3.0,5.0,4.0,0.0,1.0,21.0,11.0,5.0,29.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0
