,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,9.038491,8.9345045,6.4931736,1.3150051,12.891025,12.370108,2.0628457,3.7754812,1.1938909,9.403788,10.304515,11.3754015
layer_1,3.155577,2.606534,1.5766824,5.1184373,3.6690605,2.2761896,3.1779895,4.793709,8.498993,1.5326809,3.1818323,6.889939
layer_2,5.382833,0.039852925,3.6916502,1.1926161,1.776037,3.6292562,3.5006104,0.951163,4.0432124,1.6798476,3.5307872,2.1295557
layer_3,1.82376,2.979525,1.1908705,6.232568,2.4368012,2.0009606,1.3988974,0.62857765,1.9986372,0.8985191,2.2164118,2.4207318
layer_4,3.2812471,1.7405311,3.2353997,2.6695454,1.0988994,3.7874525,3.7124698,0.7971839,0.20317714,0.97961026,2.9700477,0.7226531
layer_5,2.7020788,0.42092448,1.5462871,3.3773727,4.444897,0.76053095,0.8102037,1.9801767,3.5865963,1.6632149,3.2354124,2.4573276
layer_6,1.3393929,1.8557932,0.43886098,1.6887163,4.4419065,3.5670888,3.8502843,0.97323006,1.323849,1.3167825,1.503746,1.2643217
layer_7,0.880457,0.69227767,1.8444662,1.1293563,2.7936063,0.061053675,1.2599852,1.8546205,3.8799615,4.6588383,3.4597225,0.93156946
layer_8,0.4860835,0.4307311,5.5029764,0.5584048,0.1711028,0.101701796,1.4147909,1.6090991,2.2005844,3.1113474,1.0228553,4.2807593
layer_9,1.1992147,0.7753706,0.313131,1.2997646,1.0252955,3.4205947,1.2882025,0.6440049,2.1720455,0.41385776,1.0428379,1.0043995
layer_10,0.6074552,0.7426093,0.59658325,1.5525033,1.5197366,2.5498657,1.2040386,5.5983987,1.8087554,1.9547335,0.70923185,1.6128104
layer_11,0.8503773,0.52013296,0.67172146,0.8476571,6.618873,0.77040225,0.7992858,0.50081307,1.0721705,0.6150225,2.5490084,0.8077797
