,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.36338797,0.18579236,0.29234973,0.28688523,0.08196721,0.22404371,0.117486335,0.09289618,0.13661203,0.114754096,0.10382514,0.27595627,0.0,0.18852459,0.19945355,0.08196721,0.040983606,0.19398907,0.15300547,0.14480874,0.15846995,0.45355192,0.1557377,0.17486338
1,0.28688523,0.032786883,0.04918033,0.035519127,0.040983606,0.013661202,0.040983606,0.068306014,0.057377048,0.08469945,0.05464481,0.13661203,0.04918033,0.0,0.06284153,0.09562842,0.04918033,0.0,0.117486335,0.09016393,0.021857923,0.19398907,0.09836066,0.0
2,0.10382514,0.008196721,0.09289618,0.043715846,0.040983606,0.0,0.0027322404,0.0,0.07923497,0.08743169,0.013661202,0.0027322404,0.0,0.05191257,0.0,0.07103825,0.0,0.0,0.1010929,0.07923497,0.06284153,0.0027322404,0.032786883,0.12021858
3,0.07103825,0.019125683,0.08196721,0.06010929,0.15300547,0.08743169,0.013661202,0.114754096,0.09836066,0.09016393,0.024590164,0.08196721,0.215847,0.112021856,0.06284153,0.13934426,0.13661203,0.038251366,0.0,0.1010929,0.0027322404,0.0,0.024590164,0.010928961
4,0.18032786,0.0,0.0,0.04918033,0.0054644807,0.09562842,0.12295082,0.0,0.0027322404,0.0,0.0,0.10382514,0.14754099,0.15300547,0.0027322404,0.0,0.06557377,0.008196721,0.013661202,0.016393442,0.0027322404,0.0054644807,0.12021858,0.18579236
5,0.18579236,0.09289618,0.08743169,0.016393442,0.12568305,0.09562842,0.1010929,0.030054646,0.15027322,0.030054646,0.13387978,0.08196721,0.07650273,0.040983606,0.1420765,0.14480874,0.10382514,0.035519127,0.013661202,0.12295082,0.05464481,0.114754096,0.1010929,0.038251366
6,0.04644809,0.019125683,0.09562842,0.10928962,0.15846995,0.010928961,0.12568305,0.09836066,0.04644809,0.032786883,0.117486335,0.016393442,0.008196721,0.08743169,0.0027322404,0.1284153,0.1010929,0.0,0.10382514,0.0,0.008196721,0.008196721,0.10382514,0.019125683
7,0.057377048,0.1284153,0.09289618,0.024590164,0.15846995,0.09016393,0.07923497,0.12021858,0.1420765,0.17486338,0.112021856,0.09016393,0.05464481,0.05464481,0.05464481,0.09836066,0.09836066,0.10655738,0.117486335,0.040983606,0.05464481,0.07923497,0.008196721,0.043715846
8,0.08743169,0.10928962,0.010928961,0.18032786,0.114754096,0.019125683,0.06010929,0.12568305,0.035519127,0.019125683,0.057377048,0.14480874,0.12568305,0.112021856,0.2021858,0.22950819,0.013661202,0.027322404,0.13114753,0.05464481,0.010928961,0.021857923,0.05464481,0.1010929
9,0.0054644807,0.010928961,0.010928961,0.14480874,0.10655738,0.010928961,0.040983606,0.027322404,0.0,0.0,0.17213115,0.21311475,0.019125683,0.05464481,0.06557377,0.0027322404,0.0054644807,0.16393442,0.010928961,0.2431694,0.0027322404,0.030054646,0.112021856,0.010928961
