,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.097752176,0.035912678,0.08302433,0.017481282,0.0057264566,0.01672482,0.0840898,0.09201205,0.06642348,0.09959366,0.04731604,0.09224674,0.044768084,0.10200124,0.10606502,0.008749168
1,0.03159766,0.004738651,0.0037511934,0.004635367,0.0021784496,0.013752131,0.026181508,0.012180233,0.0062620705,0.0071603386,0.031099936,0.0402896,0.0022031085,0.0045508863,0.018256249,0.00075437396
2,0.0033654694,0.0093813455,0.023694215,0.0040310547,0.03455897,0.055487428,0.011023475,0.015459904,0.00096864044,0.019336386,0.0013636654,0.007854072,0.006492823,0.005990088,0.008243023,0.0019141467
3,0.0072762263,0.019342108,0.058448758,0.012470265,0.054089285,0.07164907,0.014560854,0.019924235,0.0026455072,0.007450681,0.009474544,0.0496234,0.0036460254,0.011963763,0.104938574,0.009856595
4,0.031224243,0.0038028797,0.019183364,0.009119386,0.02099692,0.043348238,0.038672376,0.027019758,0.0331901,0.009155266,0.08048201,0.070001446,0.0032357024,0.018808756,0.013896164,0.06563856
5,0.0063730413,0.008187307,0.0026441724,0.10663879,0.070128016,0.020157324,0.046255488,0.0009666813,0.0103028435,0.041667398,0.013944476,0.011769874,0.009235663,0.008098952,0.035362687,0.0070110336
6,0.044318285,0.024980683,0.025239425,0.026750105,0.024544094,0.13464062,0.056547668,0.018819105,0.042109996,0.03099321,0.0343875,0.12502979,0.025437066,0.0051304805,0.014667487,0.08959808
7,0.00047496974,0.003403441,0.026074838,0.15168183,0.0090347985,0.03471539,0.004682728,0.0073563443,0.15890619,0.012131788,0.00016826187,2.2402786e-05,0.0018794053,0.06446,0.025498241,0.0272849
8,0.11010845,0.0113320695,0.05182104,0.10813103,0.051834848,0.009458737,0.0063005197,0.048238564,0.072303414,0.005153092,0.02210272,0.020657819,0.03281457,0.024374845,0.01964422,0.029696133
9,0.03783974,0.08704528,0.006022077,0.00019032453,0.07371061,0.0035340458,0.020749964,0.030494953,0.014559103,0.017043395,0.008247638,0.07182347,0.023018857,0.038812395,0.0122786,0.0074310666
10,0.008256155,0.0115024485,0.0760107,0.03052397,0.14316337,0.0946729,0.046935722,0.04805708,0.057527807,0.017307453,0.043481722,0.08506464,0.067057356,0.0045586084,0.032690246,0.039125916
11,0.014071618,0.039775826,0.011932826,0.016652795,0.042756047,0.0055149985,0.06842151,0.12443763,0.049783356,0.052620474,0.052700654,0.015218268,0.005412506,0.17604177,0.02020352,0.03475818
12,0.0163151,0.026327088,0.023012934,0.08959402,0.06463938,0.093592495,0.025599165,0.0013005636,0.0062729563,0.015438823,0.0012899089,0.005431915,0.051113434,0.02552149,0.013351353,0.0010491745
13,0.027960468,0.11574527,0.0098237125,0.02217722,0.0001318107,0.004043063,2.3297966e-05,5.459082e-06,0.076763146,0.015288419,0.031716477,0.015509978,0.041956633,0.059195884,0.09900804,0.008432558
14,0.045607433,0.02437003,0.03575506,0.012499449,0.14053197,0.022598153,0.027706837,0.061077837,0.03916155,0.022859266,0.07430859,0.09019347,0.012161779,0.0054344176,0.038601354,0.092772886
15,0.09170636,0.040923215,0.019129485,0.0027112167,0.020849366,0.05217331,0.12525965,0.08228074,0.07946213,0.08038132,0.004182959,0.058413807,0.081561156,0.027862862,0.10110719,0.005014315
16,0.097408,0.04924217,0.03230406,0.051190376,0.05990495,0.08161698,0.03663108,0.05167611,0.035822723,0.12106478,0.024892492,0.049160052,0.028706765,0.035742067,0.046484336,0.010525249
17,0.023360504,0.035274647,0.083711885,0.074532434,0.010671149,0.014053803,0.05900428,0.040536873,0.016743997,0.01429895,0.061435796,0.039537817,0.06674344,0.011499414,0.09895898,0.07450983
18,0.056144573,0.051384512,0.04495381,0.05896841,0.016247978,0.022604635,0.07190573,0.07148529,0.03382972,0.083185494,0.015925786,0.081060894,0.04506717,0.012964023,0.057929344,0.0677629
19,0.064295694,0.061118703,0.062641546,0.08455723,0.104349814,0.109827146,0.043411408,0.06596567,0.0391941,0.059099164,0.008098154,0.0021968877,0.007829995,0.10497189,0.068167314,0.06809156
20,0.102630846,0.11164224,0.07930109,0.0926621,0.04795253,0.05931647,0.03865841,0.066870324,0.030936541,0.023996094,0.041829884,0.044909,0.047119476,0.039709873,0.024514757,0.054622114
21,0.06926453,0.009500051,0.047638558,0.052457687,0.031326815,0.07872846,0.055384513,0.048472796,0.07733032,0.05054601,0.08253837,0.061683327,0.036600556,0.05037069,0.054773632,0.15959786
22,0.056423962,0.075538926,0.08364725,0.093046196,0.008845144,0.0275697,0.08790393,0.03110223,0.008514214,0.15097,0.040818837,0.0920827,0.070857696,0.07768909,0.12161702,0.121885605
23,0.06868569,0.06769752,0.030353379,0.02027683,0.03785679,0.013891671,0.08699368,0.11932783,0.00959984,0.033492975,0.08435925,0.041208442,0.07287208,0.0629299,0.07119788,0.04635392
24,0.008888116,0.037267104,0.11926538,0.07937931,0.07079126,0.104642496,0.07442504,0.09429794,0.022913752,0.015850905,0.012683833,0.0066361856,0.013123409,0.0068965685,0.026914183,0.1549573
25,0.034947757,0.021805903,0.024868807,0.06982427,0.09893763,0.09373959,0.040204808,0.050652675,0.040753644,0.08922768,0.0212258,0.033955686,0.002016034,0.0011723333,0.03488945,0.0045203925
26,0.02543428,0.034666725,0.03672522,0.07504572,0.032922097,0.04430298,0.15083435,0.0113597,0.040639054,0.12937742,0.052924145,0.026461618,0.009355966,0.03972435,0.012147897,0.026593303
27,0.031017598,0.0151700415,0.06549368,0.08713637,0.034874786,0.02838528,0.041239034,0.1064731,0.021583894,0.017904332,0.005005372,0.005855139,0.057723556,0.0006284922,0.023386722,0.0723968
28,0.021513639,0.05260376,0.006914357,0.01112506,0.013228844,0.019344185,0.0038294285,0.036934074,0.0031798433,0.0038899456,0.005263241,0.010698009,0.005299521,0.009158055,0.015013795,0.031114407
