,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.199383,5.8449216,10.946145,2.488874,8.488254,4.1235557,8.228846,7.8001547,5.9501033,6.0617933,8.498984,1.2949946
layer_1,3.4027674,5.5179763,2.0443394,2.9931962,3.6257217,7.331188,2.7224345,3.8990715,5.298835,3.176853,6.6625443,2.5008454
layer_2,1.2301244,3.1728592,20.246145,2.5473013,6.0104246,1.4179219,2.8882513,4.278796,2.6727047,0.97391266,2.149798,1.8796722
layer_3,17.123167,3.3039088,3.6982138,4.0287275,5.108741,1.8833904,3.667882,3.020985,2.9663553,2.6417325,2.1201155,2.7579646
layer_4,2.0211713,19.077719,5.4074497,34.58999,4.7068605,1.8579007,2.111863,3.9508982,4.333126,2.6085603,8.969607,3.1488063
layer_5,0.16837071,10.893776,1.5554577,3.8614802,4.3235407,0.63289654,2.3787467,0.22120218,5.161614,2.1400442,16.192776,7.449627
layer_6,2.3900254,18.678703,1.0645566,15.495435,5.4882083,0.46999133,0.72299534,4.3341556,3.4094882,16.723991,8.375769,8.097379
layer_7,16.333479,5.1115985,5.04116,32.380516,10.619768,21.815882,8.831831,1.3794701,3.8304253,4.8708587,1.9502461,10.207199
layer_8,0.4501143,9.742347,4.124507,3.9929066,23.992336,11.32063,12.038663,6.1609225,39.5487,8.506109,8.639357,33.861732
layer_9,4.319399,35.60429,4.48531,7.746293,6.133132,4.9408984,5.6716485,8.027842,18.503344,3.9295425,0.9976478,17.342058
layer_10,9.688665,7.7667212,17.888136,21.81446,17.692625,3.4162722,6.712855,5.779135,0.9325238,13.787126,16.612417,20.940712
layer_11,22.397234,2.7525995,5.7499204,5.496501,3.334856,6.1499233,9.958266,3.0607662,8.508847,1.6559995,21.492693,33.647022
