,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2.2970414,1.5747087,3.3712742,0.32553932,2.2238357,2.5665615,2.0966923,0.9076044,0.72773963,1.5294055,2.3477743,0.30742952
layer_1,1.1971391,1.9813174,0.7843147,0.8218485,0.7128731,2.2616417,0.8574734,1.5821613,1.7349714,1.1138964,1.7907324,0.6384912
layer_2,0.454263,0.9345417,1.8325225,0.78401923,2.2640817,0.4237076,0.95557994,0.6079044,0.8149051,0.4670528,0.61202896,0.61034083
layer_3,1.5157366,0.81758547,0.7088757,0.6026621,0.91404307,1.4652474,0.99489313,1.122393,2.317492,0.5608981,0.58298874,1.0679598
layer_4,0.7379027,2.2377582,2.3902433,1.7345675,2.0862143,2.187597,0.6207936,1.4759833,1.969773,0.8276999,2.1158538,1.4121213
layer_5,0.718392,0.9370758,0.7111464,0.5558183,1.6251875,0.79761344,0.8014441,0.21928902,2.2130044,0.57816875,1.0881203,3.1278164
layer_6,1.4371582,1.2552712,1.674433,8.540274,1.977241,0.420162,1.0225856,1.4053142,1.4087468,1.1122622,0.3054885,1.1216403
layer_7,1.1424599,0.55061316,1.4825433,1.4986758,2.126508,3.8578346,1.7650101,0.41798782,0.6982996,1.6685214,0.2329591,1.093554
layer_8,0.15502384,5.861635,1.0199834,1.0232867,2.1315389,1.7579725,0.8675955,2.016496,0.92981875,2.1046047,2.5878994,4.038312
layer_9,0.8395517,7.2927294,0.49544674,0.69024825,3.5606847,4.1571445,0.82786226,0.91346145,4.7849264,1.3060712,0.3191242,1.6788508
layer_10,2.7422278,1.6395004,1.0496198,4.45842,2.8046722,0.5353859,2.4644327,1.5395741,0.4811955,0.9352356,1.2026654,3.869364
layer_11,1.978424,0.3013672,0.76745737,2.518703,0.6932918,2.3280828,2.125462,1.9823159,3.1510518,1.0752572,3.8668618,2.0977414
