,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,909.0,679.0,537.0,190.0,673.0,191.0,567.0,677.0,118.0,313.0,306.0,51.0,221.0,787.0,598.0,516.0
layer_1,732.0,260.0,276.0,188.0,502.0,160.0,204.0,295.0,529.0,139.0,295.0,848.0,700.0,90.0,321.0,482.0
layer_2,155.0,418.0,183.0,667.0,75.0,550.0,80.0,610.0,473.0,184.0,86.0,723.0,689.0,887.0,64.0,181.0
layer_3,65.0,80.0,66.0,66.0,74.0,444.0,65.0,65.0,65.0,65.0,65.0,66.0,66.0,65.0,65.0,66.0
layer_4,65.0,65.0,65.0,65.0,65.0,119.0,65.0,725.0,71.0,65.0,65.0,66.0,65.0,65.0,135.0,76.0
layer_5,392.0,65.0,64.0,65.0,65.0,246.0,79.0,65.0,73.0,66.0,65.0,65.0,65.0,65.0,65.0,108.0
layer_6,66.0,238.0,65.0,65.0,68.0,65.0,65.0,65.0,66.0,65.0,65.0,65.0,70.0,65.0,65.0,65.0
layer_7,65.0,238.0,65.0,66.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,284.0,65.0,63.0,65.0,65.0
layer_8,65.0,65.0,65.0,67.0,66.0,65.0,74.0,65.0,65.0,70.0,65.0,68.0,72.0,65.0,70.0,65.0
layer_9,65.0,65.0,65.0,65.0,68.0,65.0,65.0,65.0,65.0,130.0,66.0,65.0,65.0,74.0,65.0,65.0
layer_10,65.0,67.0,66.0,69.0,76.0,65.0,65.0,65.0,65.0,66.0,69.0,150.0,65.0,65.0,65.0,68.0
layer_11,65.0,67.0,69.0,77.0,96.0,94.0,66.0,67.0,68.0,65.0,65.0,697.0,70.0,66.0,145.0,65.0
layer_12,65.0,65.0,67.0,65.0,65.0,66.0,65.0,66.0,65.0,65.0,65.0,65.0,259.0,65.0,91.0,65.0
layer_13,108.0,65.0,65.0,65.0,65.0,66.0,65.0,65.0,65.0,65.0,70.0,65.0,99.0,65.0,73.0,65.0
layer_14,65.0,65.0,65.0,65.0,67.0,68.0,65.0,65.0,65.0,387.0,65.0,65.0,72.0,65.0,65.0,66.0
layer_15,65.0,84.0,68.0,65.0,65.0,65.0,66.0,65.0,66.0,65.0,65.0,70.0,72.0,385.0,69.0,65.0
layer_16,65.0,65.0,66.0,65.0,65.0,68.0,65.0,65.0,66.0,65.0,68.0,65.0,65.0,65.0,66.0,65.0
layer_17,65.0,65.0,90.0,65.0,65.0,65.0,71.0,65.0,65.0,65.0,65.0,82.0,66.0,65.0,65.0,65.0
layer_18,67.0,72.0,65.0,65.0,65.0,65.0,67.0,65.0,65.0,157.0,65.0,141.0,66.0,65.0,65.0,65.0
layer_19,65.0,65.0,75.0,65.0,81.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,72.0,65.0,68.0,65.0
layer_20,65.0,65.0,66.0,113.0,65.0,66.0,67.0,65.0,65.0,68.0,65.0,76.0,65.0,65.0,440.0,65.0
layer_21,66.0,65.0,65.0,65.0,65.0,73.0,65.0,65.0,65.0,66.0,65.0,67.0,74.0,65.0,65.0,65.0
layer_22,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,66.0,65.0,65.0,65.0,65.0,65.0
layer_23,65.0,67.0,65.0,66.0,65.0,74.0,65.0,65.0,67.0,65.0,65.0,65.0,65.0,65.0,66.0,65.0
layer_24,65.0,65.0,73.0,65.0,65.0,65.0,65.0,88.0,88.0,65.0,66.0,65.0,77.0,108.0,66.0,65.0
layer_25,65.0,70.0,65.0,66.0,78.0,65.0,120.0,65.0,75.0,65.0,65.0,65.0,65.0,66.0,66.0,65.0
layer_26,66.0,68.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,66.0,67.0,65.0,65.0,65.0,65.0,69.0
layer_27,77.0,65.0,68.0,132.0,65.0,71.0,65.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
