,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,71.923935,92.59224,83.98353,57.073936,91.69203,72.059555,94.711006,78.410416,84.97057,104.88733,83.113335,81.191605
layer_1,37.164135,50.27849,14.470443,36.254272,1.0022218,30.192083,19.155039,58.168613,26.027378,51.03909,51.71838,26.17758
layer_2,62.735386,69.65613,8.533655,1.0009536,54.828953,35.59721,29.236467,40.49732,11.856806,33.88858,49.2733,44.211952
layer_3,44.428005,33.120594,29.795769,24.404772,26.248127,50.509388,85.32203,54.31055,5.599952,56.601273,41.89796,86.32806
layer_4,48.412968,64.49448,85.77219,63.34093,55.620785,41.96392,48.777607,40.026295,11.478589,59.64115,48.080044,38.398132
layer_5,70.46335,76.49198,31.967968,82.15165,42.03335,29.319033,29.480616,110.66621,67.501305,1.006472,62.056324,120.308
layer_6,47.426804,98.084526,66.031296,29.297836,69.994896,72.00348,49.813374,232.10867,56.441784,56.427513,1.3884573,1.7025217
layer_7,26.949608,19.17295,21.057016,32.920975,59.387436,3.8908565,57.15078,37.73268,59.506012,36.79824,58.54121,8.337128
layer_8,27.054304,27.239853,75.82952,20.902117,59.02954,54.166817,20.618845,24.758997,45.350002,24.901178,50.257126,75.672966
layer_9,33.065243,22.772604,45.233215,22.217958,25.767704,149.9069,60.36229,28.392464,15.571036,35.226265,7.28029,12.8442135
layer_10,18.310453,26.08341,17.718458,29.081774,18.620613,51.500446,61.20811,21.184513,17.790138,10.553199,24.639,55.473732
layer_11,9.856632,6.502578,31.972992,14.022945,55.4849,11.6789055,18.25651,9.56608,36.300495,28.744976,7.9718294,11.803782
