,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,60.0,46.0,52.0,107.0,48.0,56.0,76.0,73.0,174.0,71.0,114.0,147.0
layer_1,13.0,5.0,9.0,1.0,8.0,4.0,0.0,20.0,5.0,0.0,12.0,29.0
layer_2,102.0,11.0,1.0,0.0,9.0,0.0,24.0,10.0,13.0,102.0,10.0,17.0
layer_3,19.0,4.0,5.0,32.0,14.0,82.0,2.0,0.0,15.0,17.0,7.0,52.0
layer_4,7.0,3.0,0.0,13.0,9.0,19.0,3.0,0.0,0.0,2.0,5.0,14.0
layer_5,21.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,94.0,25.0,0.0
layer_6,0.0,3.0,0.0,1.0,17.0,3.0,5.0,0.0,0.0,93.0,1.0,100.0
layer_7,4.0,1.0,25.0,0.0,88.0,30.0,0.0,0.0,6.0,26.0,39.0,3.0
layer_8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,20.0,3.0
layer_9,5.0,2.0,7.0,0.0,0.0,19.0,4.0,12.0,14.0,4.0,1.0,1.0
layer_10,4.0,1.0,25.0,0.0,6.0,0.0,0.0,1.0,6.0,4.0,8.0,4.0
layer_11,0.0,0.0,5.0,0.0,2.0,18.0,0.0,1.0,102.0,6.0,1.0,1.0
