,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,239.0,90.0,175.0,303.0,218.0,138.0,368.0,241.0,815.0,212.0,341.0,586.0
layer_1,19.0,51.0,20.0,3.0,6.0,30.0,0.0,28.0,7.0,2.0,6.0,44.0
layer_2,307.0,17.0,0.0,1.0,25.0,1.0,55.0,35.0,1.0,307.0,14.0,21.0
layer_3,23.0,5.0,2.0,275.0,43.0,237.0,0.0,0.0,12.0,56.0,36.0,164.0
layer_4,37.0,10.0,0.0,5.0,21.0,59.0,17.0,5.0,6.0,4.0,5.0,14.0
layer_5,128.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,272.0,106.0,0.0
layer_6,0.0,1.0,0.0,0.0,52.0,0.0,21.0,0.0,0.0,367.0,1.0,308.0
layer_7,123.0,0.0,119.0,0.0,298.0,226.0,0.0,0.0,46.0,102.0,152.0,6.0
layer_8,0.0,0.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,165.0,9.0,2.0
layer_9,1.0,0.0,36.0,0.0,0.0,29.0,1.0,39.0,26.0,3.0,0.0,3.0
layer_10,24.0,0.0,135.0,0.0,3.0,0.0,1.0,0.0,6.0,1.0,12.0,0.0
layer_11,0.0,1.0,85.0,0.0,2.0,26.0,0.0,1.0,287.0,84.0,0.0,0.0
