,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,46.0,21.0,15.0,21.0,67.0,31.0,104.0,81.0,199.0,75.0,29.0,136.0
layer_1,4.0,3.0,1.0,0.0,0.0,6.0,0.0,10.0,1.0,0.0,2.0,10.0
layer_2,17.0,7.0,0.0,0.0,7.0,0.0,8.0,4.0,1.0,17.0,0.0,2.0
layer_3,3.0,1.0,0.0,28.0,15.0,16.0,0.0,0.0,5.0,4.0,1.0,12.0
layer_4,15.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,3.0
layer_5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0
layer_6,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,16.0,0.0,17.0
layer_7,3.0,0.0,5.0,0.0,17.0,14.0,0.0,0.0,2.0,2.0,14.0,0.0
layer_8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,26.0,0.0,3.0
layer_9,0.0,0.0,9.0,0.0,0.0,8.0,0.0,6.0,6.0,1.0,0.0,0.0
layer_10,4.0,0.0,28.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
layer_11,0.0,1.0,11.0,0.0,0.0,8.0,0.0,1.0,66.0,11.0,0.0,0.0
