,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,195.0,114.0,328.0,577.0,271.0,180.0,282.0,274.0,1144.0,206.0,642.0,869.0
layer_1,14.0,238.0,6.0,4.0,19.0,98.0,0.0,28.0,2.0,1.0,29.0,30.0
layer_2,571.0,39.0,0.0,2.0,43.0,1.0,21.0,42.0,2.0,571.0,12.0,39.0
layer_3,5.0,3.0,0.0,514.0,98.0,465.0,0.0,0.0,19.0,242.0,28.0,333.0
layer_4,96.0,22.0,0.0,0.0,32.0,166.0,10.0,8.0,11.0,0.0,2.0,138.0
layer_5,311.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,525.0,209.0,1.0
layer_6,0.0,0.0,0.0,2.0,114.0,2.0,98.0,0.0,0.0,507.0,2.0,563.0
layer_7,80.0,2.0,192.0,0.0,555.0,291.0,0.0,0.0,31.0,185.0,356.0,20.0
layer_8,0.0,0.0,14.0,0.0,0.0,4.0,21.0,4.0,0.0,228.0,3.0,1.0
layer_9,0.0,0.0,42.0,0.0,0.0,9.0,0.0,49.0,22.0,28.0,1.0,1.0
layer_10,26.0,3.0,230.0,2.0,7.0,3.0,9.0,3.0,7.0,3.0,46.0,4.0
layer_11,2.0,5.0,132.0,2.0,7.0,51.0,2.0,4.0,291.0,118.0,2.0,2.0
