,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,79.0,103.0,291.0,399.0,134.0,101.0,152.0,111.0,546.0,95.0,453.0,448.0
layer_1,10.0,117.0,4.0,0.0,11.0,85.0,0.0,24.0,1.0,0.0,38.0,32.0
layer_2,436.0,33.0,0.0,1.0,36.0,1.0,34.0,15.0,1.0,436.0,4.0,47.0
layer_3,20.0,3.0,0.0,216.0,47.0,317.0,0.0,0.0,3.0,133.0,13.0,242.0
layer_4,59.0,14.0,0.0,0.0,29.0,119.0,1.0,11.0,6.0,4.0,7.0,41.0
layer_5,165.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,393.0,143.0,2.0
layer_6,0.0,0.0,0.0,3.0,127.0,0.0,46.0,0.0,0.0,367.0,5.0,431.0
layer_7,19.0,8.0,170.0,0.0,420.0,217.0,0.0,0.0,29.0,119.0,236.0,14.0
layer_8,0.0,0.0,11.0,1.0,0.0,2.0,8.0,2.0,0.0,294.0,2.0,0.0
layer_9,0.0,0.0,22.0,0.0,0.0,3.0,1.0,17.0,24.0,16.0,0.0,0.0
layer_10,22.0,1.0,212.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,1.0
layer_11,0.0,3.0,64.0,0.0,0.0,47.0,0.0,2.0,220.0,64.0,0.0,0.0
