,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26.0,60.0,200.0,297.0,24.0,80.0,32.0,42.0,263.0,14.0,308.0,214.0
layer_1,15.0,74.0,3.0,1.0,39.0,77.0,0.0,54.0,1.0,0.0,63.0,9.0
layer_2,311.0,44.0,5.0,0.0,6.0,0.0,9.0,10.0,5.0,311.0,5.0,124.0
layer_3,0.0,8.0,2.0,136.0,25.0,213.0,4.0,1.0,48.0,204.0,117.0,150.0
layer_4,36.0,4.0,0.0,0.0,9.0,162.0,22.0,19.0,0.0,3.0,12.0,65.0
layer_5,206.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,276.0,137.0,0.0
layer_6,0.0,0.0,0.0,0.0,32.0,85.0,63.0,0.0,0.0,181.0,18.0,292.0
layer_7,22.0,1.0,99.0,0.0,299.0,41.0,0.0,0.0,6.0,93.0,236.0,12.0
layer_8,0.0,1.0,18.0,1.0,0.0,10.0,34.0,1.0,1.0,73.0,12.0,2.0
layer_9,0.0,0.0,2.0,3.0,0.0,8.0,0.0,9.0,14.0,16.0,0.0,0.0
layer_10,5.0,0.0,30.0,1.0,0.0,0.0,5.0,0.0,4.0,0.0,10.0,4.0
layer_11,0.0,7.0,6.0,0.0,8.0,4.0,0.0,1.0,16.0,6.0,0.0,0.0
