,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14.0,4.0,56.0,87.0,32.0,22.0,38.0,42.0,159.0,38.0,97.0,134.0
layer_1,0.0,11.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,1.0,3.0,30.0
layer_2,82.0,6.0,0.0,0.0,2.0,0.0,24.0,3.0,0.0,82.0,0.0,0.0
layer_3,6.0,0.0,0.0,41.0,2.0,50.0,0.0,0.0,0.0,7.0,2.0,44.0
layer_4,18.0,1.0,0.0,0.0,8.0,7.0,2.0,4.0,0.0,0.0,0.0,4.0
layer_5,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,35.0,0.0
layer_6,0.0,0.0,0.0,0.0,36.0,1.0,5.0,0.0,0.0,70.0,0.0,82.0
layer_7,2.0,0.0,26.0,0.0,79.0,35.0,0.0,0.0,2.0,9.0,36.0,0.0
layer_8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0
layer_9,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0
layer_10,7.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0
layer_11,0.0,1.0,28.0,0.0,0.0,15.0,0.0,0.0,106.0,46.0,0.0,0.0
