,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,268.0,207.0,602.0,641.0,180.0,113.0,230.0,33.0,804.0,13.0,875.0,175.0
layer_1,34.0,192.0,24.0,1.0,234.0,77.0,115.0,72.0,7.0,14.0,76.0,34.0
layer_2,973.0,37.0,0.0,1.0,39.0,36.0,0.0,65.0,138.0,973.0,4.0,222.0
layer_3,0.0,83.0,31.0,619.0,112.0,757.0,7.0,19.0,36.0,728.0,265.0,639.0
layer_4,23.0,186.0,1.0,0.0,95.0,506.0,21.0,35.0,9.0,8.0,119.0,354.0
layer_5,682.0,20.0,37.0,32.0,1.0,0.0,8.0,35.0,185.0,925.0,602.0,14.0
layer_6,7.0,55.0,31.0,18.0,236.0,181.0,347.0,5.0,1.0,741.0,3.0,831.0
layer_7,410.0,112.0,529.0,0.0,903.0,60.0,3.0,31.0,391.0,437.0,713.0,96.0
layer_8,2.0,0.0,200.0,3.0,100.0,317.0,76.0,36.0,1.0,44.0,85.0,35.0
layer_9,0.0,24.0,3.0,30.0,16.0,43.0,0.0,20.0,5.0,47.0,87.0,1.0
layer_10,271.0,57.0,84.0,42.0,67.0,64.0,77.0,67.0,47.0,56.0,8.0,131.0
layer_11,48.0,92.0,174.0,61.0,72.0,130.0,54.0,60.0,31.0,166.0,66.0,64.0
