,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,92.60869,103.264496,117.276924,149.03146,113.12152,98.87004,106.56894,92.061775,109.25933,126.597885,115.229904,130.41876
layer_1,33.3223,61.39821,53.02495,137.9003,319.76227,34.94487,19.665678,85.53596,40.969795,61.147808,58.575005,42.740532
layer_2,78.29102,60.007244,12.1848955,43.49997,79.04274,40.97124,39.22308,75.80865,32.667614,41.896477,72.010864,43.632286
layer_3,71.167145,43.163906,44.499584,39.077675,172.26259,37.372055,99.21723,75.25086,30.253468,199.21559,67.84148,100.169205
layer_4,42.7834,92.65389,109.109314,86.331764,82.57231,59.96255,54.78123,56.916195,251.16846,33.8835,131.17915,37.35488
layer_5,89.74424,81.59765,68.46158,234.15834,53.7635,17.08657,43.99377,141.40515,102.36987,319.24588,121.05131,141.85753
layer_6,171.55249,132.87814,155.02892,182.31657,83.012276,99.1556,82.26874,162.136,71.5609,89.36874,43.110554,321.7853
layer_7,97.535385,226.3815,76.36318,72.74383,79.48555,42.711952,70.58904,160.81766,77.690315,57.094517,285.37827,31.377304
layer_8,45.84653,134.72498,124.82708,47.565308,83.215645,76.701866,79.2463,82.07137,54.44787,81.136116,136.12509,83.93711
layer_9,43.748993,74.498604,60.294174,42.02378,45.294357,98.839905,94.84864,54.02841,42.216965,46.80199,26.502949,7.3068247
layer_10,27.893154,45.585392,73.829956,39.078377,22.402231,49.016907,82.25938,27.131603,31.568329,36.398224,37.730362,64.24153
layer_11,25.263441,25.22951,38.0359,18.168167,48.44511,15.595429,17.626831,14.211036,169.7234,31.202671,12.47812,48.16329
