,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.14285715,0.014880952,0.0,0.001984127,0.023809524,0.0,0.13293651,0.13789682,0.06448413,0.115079366,0.06746032,0.08035714,0.017857144,0.0734127,0.10714286,0.0
1,0.0,0.0,0.0,0.003968254,0.0,0.0,0.0009920635,0.0,0.001984127,0.0,0.001984127,0.011904762,0.0,0.0,0.003968254,0.0
2,0.0,0.0,0.001984127,0.0,0.0049603176,0.020833334,0.0009920635,0.0009920635,0.003968254,0.0009920635,0.0,0.0009920635,0.0009920635,0.0,0.0049603176,0.0
3,0.001984127,0.0,0.003968254,0.010912699,0.010912699,0.024801588,0.0,0.012896826,0.0,0.0009920635,0.0,0.010912699,0.011904762,0.009920635,0.0,0.0
4,0.026785715,0.0,0.017857144,0.0,0.0029761905,0.011904762,0.10218254,0.027777778,0.0,0.0,0.024801588,0.052579366,0.0,0.0009920635,0.011904762,0.001984127
5,0.0,0.001984127,0.0,0.0029761905,0.001984127,0.0,0.0069444445,0.0029761905,0.0,0.012896826,0.0,0.02281746,0.0,0.0,0.005952381,0.0625
6,0.10119048,0.032738097,0.077380955,0.032738097,0.0029761905,0.001984127,0.023809524,0.07638889,0.012896826,0.0,0.0,0.20734127,0.030753968,0.0,0.008928572,0.0009920635
7,0.0,0.0009920635,0.003968254,0.001984127,0.10019841,0.0,0.0,0.35218254,0.0029761905,0.005952381,0.005952381,0.0,0.0029761905,0.003968254,0.007936508,0.0009920635
8,0.090277776,0.0,0.031746034,0.0029761905,0.014880952,0.0,0.0029761905,0.01984127,0.14880952,0.0009920635,0.0069444445,0.0009920635,0.04464286,0.0,0.001984127,0.003968254
9,0.09920635,0.001984127,0.021825397,0.0,0.005952381,0.0,0.023809524,0.005952381,0.0009920635,0.0009920635,0.0,0.049603175,0.012896826,0.13392857,0.001984127,0.0009920635
10,0.0,0.0,0.10218254,0.0049603176,0.0009920635,0.115079366,0.017857144,0.13690476,0.029761905,0.010912699,0.0,0.0,0.030753968,0.0,0.01984127,0.03373016
11,0.0009920635,0.028769841,0.0049603176,0.011904762,0.005952381,0.0,0.0009920635,0.01686508,0.07539683,0.005952381,0.001984127,0.0,0.0,0.0049603176,0.024801588,0.012896826
