,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,73.85943,46.747925,34.55179,28.41693,64.232185,49.517582,61.702747,51.77575,76.03594,60.731514,75.777,66.515274
layer_1,28.964033,36.804684,34.427353,11.645934,3.6774645,58.923252,3.4830897,29.892685,20.026583,26.057045,23.117002,29.762114
layer_2,84.63064,19.958105,18.627827,22.208961,39.83424,20.735971,20.521772,51.7541,19.173126,84.62427,50.03236,21.636642
layer_3,19.918646,24.347141,20.58658,55.578503,59.43075,8.287109,26.06064,19.832766,28.694899,26.003115,20.116293,20.084755
layer_4,54.99324,44.068558,3.5797365,17.748138,41.38002,39.368324,26.182457,8.4745,45.27633,37.239624,15.616318,22.805346
layer_5,57.23034,4.821146,15.331595,7.878521,40.43524,22.016548,3.9657235,1.085404,20.913692,52.52904,15.995333,17.908512
layer_6,8.552877,9.480261,9.179085,5.96317,26.077461,18.525166,16.19061,20.552135,17.791199,18.019577,6.8396463,11.529648
layer_7,18.98317,11.2330675,29.58631,0.55027634,12.011207,60.819912,3.8467023,1.0976008,29.104782,11.7244,62.760098,7.044176
layer_8,8.393946,30.87986,14.793678,24.365665,4.5510335,6.1125464,12.489405,33.80161,17.608942,37.884495,14.156866,6.8478084
layer_9,32.820274,6.9035735,64.61113,9.555242,4.8466215,27.050568,17.410398,72.64735,54.31919,43.377533,7.4099946,38.92997
layer_10,33.47294,16.741533,63.87352,20.52797,5.4745,15.190879,49.466866,5.8537197,50.9313,21.465574,61.471752,6.431563
layer_11,2.3268533,7.651552,30.111431,7.458954,18.534632,36.516716,2.8219872,8.386595,56.850994,39.894325,4.658224,3.634271
