,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,2.2120616,0.39788833,0.3008755,0.076806635,0.79269475,0.79791355,0.55538774,0.66725093,1.095278,0.5584139,0.746877,1.924304,0.5307502,0.6064937,0.43364537,1.6508924,0.5477792,2.0053563,0.45360956,0.7706653,4.1381516,3.833804,1.4159726,3.1510682,0.62887627,2.0008059,0.79453355,0.86309355,0.13764246,0.025668561,0.24334836,0.009530864
layer_1,0.53282243,0.3132599,0.9648846,1.3477231,0.10030618,0.17792311,0.071386814,0.1273105,1.0388764,0.361858,2.625607,0.5186006,1.6691738,0.16336828,0.48145866,0.25313976,0.13568516,0.85274184,0.030979393,0.456812,0.096929,0.29896727,0.35160092,0.037330873,0.04437672,0.00985282,0.009024422,0.012194839,1.2994574,1.8857025,0.37974572,0.22674236
layer_2,1.2287097,0.12163927,0.61472845,0.20177872,3.198348,1.1634735,1.1338712,1.038773,0.08064752,0.12745254,1.3728074,0.11288115,0.4364122,0.5382504,0.29817382,0.47354454,0.53602785,0.2833,0.43272704,1.9592129,0.028855588,0.112205476,0.08221554,0.20280679,1.4684587,0.5972537,0.19065325,0.3900653,0.8849627,0.6884785,0.17096289,1.2268502
layer_3,1.4767183,0.5425995,2.4532843,0.4908797,0.12272602,0.3731938,0.83712715,0.41852072,2.93635,1.8797826,0.7029532,0.2865951,1.1222954,2.0201552,0.8509875,1.5736426,0.3316228,0.2733541,0.056158848,0.20057991,1.380197,0.746331,2.0869634,0.40107864,0.8808721,0.40834063,0.9495925,0.48471257,1.473252,1.8618712,1.0304714,1.5062307
layer_4,0.7578817,2.0715249,0.60387534,0.46523678,1.3143952,1.3071451,1.5421954,0.64192873,2.9354947,2.3526497,2.3694053,0.44700208,0.15117267,1.2901947,0.32237884,1.1608248,0.0475446,1.8542382,0.51956,0.35457116,0.8983854,0.33023942,2.7437418,2.0484576,0.7863195,0.6930709,1.2242686,3.7625482,0.61991614,0.2726576,0.44971246,1.3052075
layer_5,1.5383433,1.208997,4.351281,2.8014839,1.5065769,0.18599564,1.3535038,0.4053243,0.20816001,0.13663426,0.028648099,0.0008862998,1.254198,1.1898493,0.36310643,1.3304743,1.8934994,1.5155684,3.9882634,0.83935505,2.1371193,0.8278685,0.4631396,0.4578366,2.4218926,4.9145794,1.780789,0.83440655,2.04959,2.3607569,0.9309287,0.49008033
layer_6,0.32444397,2.6566546,0.56121045,1.8822801,1.9438515,1.5706931,0.55369425,2.0080833,0.07003411,0.03376041,0.21237917,0.0067524174,1.564896,0.81875247,1.1065831,1.7613496,1.4517449,3.6166239,2.403883,1.4880245,2.0456836,3.8867848,2.2444377,0.9375849,1.3806089,0.6112827,1.3667771,1.0702994,2.4499137,1.7428187,1.8779058,1.2181784
layer_7,4.72958,1.8089167,2.639425,1.7224318,1.0738746,0.28688806,0.14975065,1.2301105,0.99921453,0.20518534,2.1206026,2.0679305,0.17309093,2.3033633,1.6617035,2.8489227,2.1548424,4.586277,1.8959348,1.885395,1.4552227,0.6120048,0.7751512,1.5345688,1.7514663,1.5064359,1.4521843,1.8640949,0.10979925,0.47494817,0.7971667,2.4461193
layer_8,1.0646724,1.0809705,1.6302364,0.83821386,1.4177654,1.6967759,1.9782243,2.0830185,0.6421009,2.2209327,4.295663,3.2051272,3.3756847,1.1107285,1.9663379,1.884183,0.39338043,0.073489964,0.16883895,0.009246082,0.34278738,0.5108253,2.0112472,1.006618,1.2428417,4.8188424,0.1963471,1.419714,0.8427203,2.1690714,0.6082134,0.43036744
layer_9,1.04792,1.0296128,1.8834113,1.504989,1.2887263,1.452815,1.5684375,3.4299595,0.14882408,1.3251557,0.24430424,0.7506708,0.2318121,5.171955,1.9661579,1.1861577,0.34356615,0.09503593,0.25098315,1.0053525,1.9728594,0.2725799,1.0276756,1.362847,0.5513178,1.7868851,2.1350813,0.9844917,0.37099224,0.33824882,0.77665293,0.35639048
layer_10,0.60865706,0.04882407,0.006572757,0.15419604,1.3294501,0.63586867,0.3795138,2.0285964,1.0527864,0.8076497,0.69078493,1.1260322,1.462339,0.2824451,0.21882658,0.6220054,1.3842695,0.24710779,3.676976,1.4208864,0.09397187,0.5069416,0.5621577,0.05436072,0.24338904,0.436963,0.1144312,0.8116248,1.5106208,0.6674438,0.13448873,1.4963588
layer_11,0.9246527,1.1009971,1.0899256,0.5787315,0.31356442,0.16201673,0.046352368,0.12842068,0.9128766,0.29333815,0.6973423,0.0711201,0.066364095,0.08489036,0.08400103,0.0928469,1.2605236,0.94664836,0.05817152,1.3248112,0.13066801,0.371327,0.17418882,0.20602433,0.44945076,0.18634064,0.04458783,0.36732173,1.2205403,0.27253568,0.30032852,0.2290491
layer_12,0.24745002,0.04391328,0.2784013,0.15172157,0.3988682,0.50780565,0.36598918,3.3717637,1.7075964,2.1702728,0.764403,2.0149872,0.05952713,0.1887971,0.077679425,0.06106287,0.34727326,0.5228544,0.09233338,0.530507,0.5764069,0.55424726,0.5432652,0.6563226,0.24372473,0.55793554,0.420411,0.35539412,0.11563383,0.07904488,0.059610546,0.050282888
layer_13,0.13186525,0.06902497,0.16488045,0.5600392,3.6693287,0.08593882,0.07259951,0.07522815,0.14823432,0.105025016,0.51987976,0.72621757,0.061204776,0.1825913,0.08283955,0.40092534,0.4379673,0.7793564,0.21599679,0.06891092,0.13631518,0.065637715,0.025141519,0.2411288,0.033819072,0.024384307,0.054781694,0.1103626,0.33491156,0.22926857,0.5438243,0.29459712
layer_14,0.24085471,0.25141722,0.102066055,0.047389172,0.4339945,0.6567625,0.5234581,0.2363279,0.25528592,0.07317855,0.35595685,0.12167444,0.061759282,0.30089593,0.09595436,0.11952062,0.6808106,1.8682566,3.8399127,0.94085187,0.10151096,0.1300547,0.20117474,0.6927379,0.23311855,0.47128975,0.16577354,0.43544105,0.044986136,0.061056733,0.06276367,0.09281836
