,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,32.352654,8.877162,48.100956,1.8701998,4.8531766,5.163469,8.212562,5.506854,8.231487,1.7913707,6.7247496,18.370813,7.994378,2.7581902,1.7409734,7.1620927,3.137888,18.060158,1.3792515,4.3488293,25.684906,21.226704,8.308478,24.010303,11.793519,35.58882,6.740772,6.2770214,1.7625989,0.14007503,2.2525272,0.23935565
layer_1,12.227768,23.24146,2.6799781,10.125543,11.354402,9.247622,18.684265,2.2249255,2.7723615,2.0456207,16.631687,12.079872,11.748562,8.481327,3.907643,7.792191,18.757908,9.645409,15.558171,3.031811,21.259087,1.0766782,0.5374872,0.0240696,15.96626,0.44443765,4.798985,2.7206337,6.8432794,9.1855,13.37816,2.8977993
layer_2,23.972689,3.3509147,5.494127,1.3938161,13.488144,4.1680827,3.6150806,18.815527,6.2352257,7.2972493,2.72756,15.933187,7.27983,2.6850688,1.6452985,1.7967443,4.616122,3.0877976,4.89362,8.520186,0.3701017,6.337679,8.667424,2.5903594,6.152809,21.000544,1.4331335,2.6269815,8.812834,2.9676743,4.705621,16.225216
layer_3,4.6568317,2.8539765,19.208652,4.9482627,7.88166,21.012852,11.569365,9.695547,20.93877,4.692479,22.20257,12.643299,5.509356,10.669633,5.4300895,13.8084755,9.594643,23.091204,16.230333,7.349775,5.6719236,8.406348,10.432062,2.86173,9.289699,7.4647236,11.520861,3.3639712,24.743393,10.992398,9.870784,14.605324
layer_4,3.9038117,11.726321,7.678026,3.5230005,17.31873,9.328313,10.05983,10.2235155,15.214951,16.620598,13.49085,4.29687,27.298826,27.342754,8.289468,8.404354,0.6653812,22.105106,6.979093,2.3270173,3.7089372,2.263803,9.810699,14.202043,30.747953,7.5776978,8.6982975,17.907034,3.6354318,2.079884,2.3223927,15.676113
layer_5,7.4966707,5.315668,34.666103,25.358353,7.2424617,1.4553196,6.282043,2.454769,1.8968962,0.57405275,0.56965214,0.022057459,22.679136,31.930128,20.94024,18.639751,27.107895,16.170046,17.992027,10.056811,21.681614,4.054243,7.145837,4.9413395,10.937314,23.541388,9.045052,10.05304,13.163798,19.869154,11.948386,7.200774
layer_6,36.73789,23.303345,25.2199,36.82445,12.242424,20.381016,8.716901,20.068073,1.371434,0.65068096,1.4499238,0.20856771,7.789625,8.821363,5.6093526,17.152878,16.16843,19.058258,12.368961,15.601059,8.814178,22.117403,23.967848,7.2068806,17.534632,7.775507,10.216753,8.558544,9.760478,17.879234,13.481658,18.436634
layer_7,24.787891,17.247555,14.060818,9.661819,19.398314,1.0097206,4.707171,14.34534,6.852383,1.0674825,11.300411,12.507411,1.5702941,16.166563,17.48592,19.045994,37.563198,26.56664,8.852162,18.906988,9.716535,7.58881,8.3116865,11.417986,11.637423,13.114746,13.575031,10.048235,2.0504038,3.4477272,5.9478173,29.853207
layer_8,9.068332,8.540668,11.760524,6.4898844,7.7810736,11.671497,13.718739,14.427878,15.476307,26.345114,15.291057,34.670963,23.370565,17.832567,20.138002,15.704385,5.0572786,0.8103242,1.2913406,0.14230327,3.114605,4.289281,17.689203,8.337278,9.4259615,29.672379,37.935272,12.022334,8.257705,27.101065,4.531857,4.6578674
layer_9,13.135614,9.636943,11.548775,14.646262,21.620092,25.154268,16.241533,22.295856,0.8778608,5.840532,1.4546757,22.438152,2.154623,26.042433,19.515215,17.98297,2.293108,0.33677933,3.74103,9.951873,17.07684,2.2177854,6.682012,16.034021,2.57573,13.780297,34.237892,5.5282807,29.84159,12.655497,18.864038,15.901957
layer_10,11.773887,0.8429307,0.3586079,10.921397,10.751758,12.252551,1.4396685,15.278221,19.970552,12.276967,9.495838,11.658334,11.753795,3.5497563,1.8533646,7.774826,18.439165,5.2452407,19.582342,12.079444,0.94152176,4.5104427,2.9620407,0.53492653,3.2973316,3.6241314,1.914976,7.6772456,15.132724,10.805275,1.644417,4.190078
layer_11,3.7224405,4.8739023,6.183341,6.398151,2.5858824,1.2256936,0.9061199,0.6868373,12.603914,18.556732,10.72367,21.329441,0.43697062,0.88424903,1.2100605,1.2242664,10.328013,9.119657,0.69661653,10.776721,3.0641956,4.283331,2.695206,2.86561,2.4544408,2.9329472,1.7139711,3.5436354,7.6154337,5.753,15.2644825,11.041619
layer_12,2.5063221,1.7219826,4.464358,15.469078,2.0010483,2.6954703,2.2086225,18.189114,9.864671,19.511251,6.052163,8.43447,0.56709,1.6454552,0.95888764,1.003429,2.2229483,11.1070795,1.2208658,11.1745,7.285859,12.304645,8.210246,13.956941,2.724115,5.323477,6.940502,5.337266,1.1012183,0.851309,2.4319599,0.8341704
layer_13,0.9801565,1.1580263,0.7924554,3.6906643,20.79757,2.158014,1.0078678,1.2785075,10.321949,7.7312193,5.369649,6.4748597,0.833592,1.7378923,1.9283569,9.035629,3.1780586,4.7561817,1.6535234,0.5708978,0.66880953,0.6167637,0.22561744,3.1093814,17.621246,1.7315443,11.993139,13.777823,3.4487858,3.3242528,11.774215,3.1256478
layer_14,1.3089378,4.3900185,0.6011703,0.29489148,8.294334,10.216648,6.66496,3.1169748,1.918023,0.72289044,5.972222,0.68485683,0.62691075,2.0349116,1.1665457,0.92214614,4.402265,10.264784,18.374063,12.63048,1.0185046,0.98004645,1.7060734,2.9111793,4.2237363,4.998678,2.405313,6.490468,0.7939153,0.51091504,0.5655223,0.5188031
layer_15,8.003794,4.0991015,3.4947553,6.1452885,1.0264945,3.0886092,7.3940196,2.3684375,7.9965553,5.1011806,6.6358366,4.9313836,2.4811654,2.3624852,0.6628002,5.4837685,0.58066,0.47784624,4.412397,0.2910592,0.7562918,0.6119303,0.9426375,0.8907427,9.733459,2.6749887,12.167667,2.631327,2.4309332,0.7837718,0.63514984,0.53808093
